9/28/2021 	 5:01:40 PM 
 Current Sensitivity 	 1.000000E-7 
 This file comes from It only measurement 	 0.000000E+0 
 Sampling rate 	 1000 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	 Current 	 Filtered Current 	 
	27.746999	-1.326917E-11
	27.747999	1.893761E-11
	27.748999	1.893761E-11
	27.749999	1.893761E-11
	27.750999	-1.326917E-11
	27.751999	-4.547595E-11
	27.752999	1.893761E-11
	27.753999	1.893761E-11
	27.754999	-1.326917E-11
	27.755999	1.893761E-11
	27.756999	-1.326917E-11
	27.757999	-1.326917E-11
	27.758999	-1.098895E-10
	27.759999	1.893761E-11
	27.760999	5.114438E-11
	27.761999	1.893761E-11
	27.762999	-4.547595E-11
	27.763999	1.893761E-11
	27.764999	-1.326917E-11
	27.765999	-1.326917E-11
	27.766999	1.893761E-11
	27.767999	5.114438E-11
	27.768999	-1.326917E-11
	27.769999	-1.326917E-11
	27.770999	-1.326917E-11
	27.771999	1.893761E-11
	27.772999	-1.326917E-11
	27.773999	1.893761E-11
	27.774999	8.335116E-11
	27.775999	1.893761E-11
	27.776999	5.114438E-11
	27.777999	1.893761E-11
	27.778999	1.893761E-11
	27.779999	1.893761E-11
	27.780999	1.893761E-11
	27.781999	-1.326917E-11
	27.782999	-1.326917E-11
	27.783999	1.893761E-11
	27.784999	-1.326917E-11
	27.785999	1.893761E-11
	27.786999	1.893761E-11
	27.787999	-1.326917E-11
	27.788999	-1.326917E-11
	27.789999	1.893761E-11
	27.790999	5.114438E-11
	27.791999	-4.547595E-11
	27.792999	1.893761E-11
	27.793999	1.893761E-11
	27.794999	5.114438E-11
	27.795999	5.114438E-11
	27.796999	1.893761E-11
	27.797999	1.893761E-11
	27.798999	1.893761E-11
	27.799999	-4.547595E-11
	27.800999	1.893761E-11
	27.801999	-1.326917E-11
	27.802999	1.893761E-11
	27.803999	1.893761E-11
	27.804999	-1.326917E-11
	27.805999	-1.326917E-11
	27.806999	5.114438E-11
	27.807999	5.114438E-11
	27.808999	5.114438E-11
	27.809999	5.114438E-11
	27.810999	-1.326917E-11
	27.811999	1.893761E-11
	27.812999	1.893761E-11
	27.813999	-1.326917E-11
	27.814999	-4.547595E-11
	27.815999	1.893761E-11
	27.816999	1.893761E-11
	27.817999	-1.326917E-11
	27.818999	-1.326917E-11
	27.819999	-1.326917E-11
	27.820999	1.893761E-11
	27.821999	1.893761E-11
	27.822999	-1.326917E-11
	27.823999	-1.326917E-11
	27.824999	1.893761E-11
	27.825999	-1.326917E-11
	27.826999	-1.326917E-11
	27.827999	5.114438E-11
	27.828999	1.893761E-11
	27.829999	-1.326917E-11
	27.830999	-1.326917E-11
	27.831999	1.893761E-11
	27.832999	1.893761E-11
	27.833999	1.893761E-11
	27.834999	5.114438E-11
	27.835999	5.114438E-11
	27.836999	5.114438E-11
	27.837999	5.114438E-11
	27.838999	-1.326917E-11
	27.839999	-1.326917E-11
	27.840999	-4.547595E-11
	27.841999	-1.326917E-11
	27.842999	-4.547595E-11
	27.843999	-1.326917E-11
	27.844999	-1.326917E-11
	27.845999	5.114438E-11
	27.846999	-1.326917E-11
	27.847999	1.893761E-11
	27.848999	1.893761E-11
	27.849999	-1.326917E-11
	27.850999	-1.326917E-11
	27.851999	1.893761E-11
	27.852999	1.893761E-11
	27.853999	-1.326917E-11
	27.854999	-1.326917E-11
	27.855999	1.893761E-11
	27.856999	-1.326917E-11
	27.857999	-1.326917E-11
	27.858999	-1.326917E-11
	27.859999	5.114438E-11
	27.860999	5.114438E-11
	27.861999	1.893761E-11
	27.862999	5.114438E-11
	27.863999	-1.326917E-11
	27.864999	-1.326917E-11
	27.865999	-1.326917E-11
	27.866999	1.893761E-11
	27.867999	1.893761E-11
	27.868999	-1.326917E-11
	27.869999	-1.326917E-11
	27.870999	-1.326917E-11
	27.871999	-1.326917E-11
	27.872999	-1.326917E-11
	27.873999	5.114438E-11
	27.874999	1.893761E-11
	27.875999	-1.326917E-11
	27.876999	1.893761E-11
	27.877999	1.893761E-11
	27.878999	-1.326917E-11
	27.879999	5.114438E-11
	27.880999	5.114438E-11
	27.881999	5.114438E-11
	27.882999	5.114438E-11
	27.883999	-1.326917E-11
	27.884999	-1.326917E-11
	27.885999	-4.547595E-11
	27.886999	-1.326917E-11
	27.887999	5.114438E-11
	27.888999	1.893761E-11
	27.889999	1.893761E-11
	27.890999	1.893761E-11
	27.891999	-1.326917E-11
	27.892999	5.114438E-11
	27.893999	1.893761E-11
	27.894999	-1.326917E-11
	27.895999	1.893761E-11
	27.896999	1.893761E-11
	27.897999	-1.326917E-11
	27.898999	5.114438E-11
	27.899999	-1.326917E-11
	27.900999	1.893761E-11
	27.901999	1.893761E-11
	27.902999	1.893761E-11
	27.903999	1.893761E-11
	27.904999	-1.326917E-11
	27.905999	1.893761E-11
	27.906999	5.114438E-11
	27.907999	5.114438E-11
	27.908999	1.893761E-11
	27.909999	-4.547595E-11
	27.910999	5.114438E-11
	27.911999	1.893761E-11
	27.912999	1.893761E-11
	27.913999	1.893761E-11
	27.914999	-1.326917E-11
	27.915999	5.114438E-11
	27.916999	1.893761E-11
	27.917999	1.893761E-11
	27.918999	-1.326917E-11
	27.919999	1.893761E-11
	27.920999	-1.326917E-11
	27.921999	1.893761E-11
	27.922999	-1.326917E-11
	27.923999	1.893761E-11
	27.924999	-1.326917E-11
	27.925999	1.893761E-11
	27.926999	1.893761E-11
	27.927999	-4.547595E-11
	27.928999	5.114438E-11
	27.929999	-1.326917E-11
	27.930999	5.114438E-11
	27.931999	-1.326917E-11
	27.932999	-1.326917E-11
	27.933999	-1.326917E-11
	27.934999	-1.326917E-11
	27.935999	1.893761E-11
	27.936999	-4.547595E-11
	27.937999	1.893761E-11
	27.938999	1.893761E-11
	27.939999	1.893761E-11
	27.940999	-1.326917E-11
	27.941999	5.114438E-11
	27.942999	5.114438E-11
	27.943999	-1.326917E-11
	27.944999	5.114438E-11
	27.945999	5.114438E-11
	27.946999	1.893761E-11
	27.947999	5.114438E-11
	27.948999	1.893761E-11
	27.949999	-1.326917E-11
	27.950999	-1.326917E-11
	27.951999	-4.547595E-11
	27.952999	-1.326917E-11
	27.953999	-1.326917E-11
	27.954999	-1.326917E-11
	27.955999	-1.326917E-11
	27.956999	-1.326917E-11
	27.957999	-1.326917E-11
	27.958999	1.893761E-11
	27.959999	1.893761E-11
	27.960999	1.893761E-11
	27.961999	1.893761E-11
	27.962999	-1.326917E-11
	27.963999	-1.326917E-11
	27.964999	1.893761E-11
	27.965999	1.893761E-11
	27.966999	-1.326917E-11
	27.967999	1.893761E-11
	27.968999	1.893761E-11
	27.969999	1.893761E-11
	27.970999	1.893761E-11
	27.971999	1.893761E-11
	27.972999	1.893761E-11
	27.973999	-4.547595E-11
	27.974999	5.114438E-11
	27.975999	1.893761E-11
	27.976999	1.893761E-11
	27.977999	-1.326917E-11
	27.978999	1.893761E-11
	27.979999	-4.547595E-11
	27.980999	5.114438E-11
	27.981999	-1.326917E-11
	27.982999	1.893761E-11
	27.983999	5.114438E-11
	27.984999	-1.326917E-11
	27.985999	5.114438E-11
	27.986999	-1.326917E-11
	27.987999	-4.547595E-11
	27.988999	1.893761E-11
	27.989999	1.893761E-11
	27.990999	1.893761E-11
	27.991999	5.114438E-11
	27.992999	1.893761E-11
	27.993999	5.114438E-11
	27.994999	5.114438E-11
	27.995999	1.893761E-11
	27.996999	5.114438E-11
	27.997999	1.893761E-11
	27.998999	-1.326917E-11
	27.999999	-1.326917E-11
	28.000999	1.893761E-11
	28.001999	1.893761E-11
	28.002999	1.893761E-11
	28.003999	-1.326917E-11
	28.004999	1.893761E-11
	28.005999	5.114438E-11
	28.006999	1.893761E-11
	28.007999	8.335116E-11
	28.008999	-4.547595E-11
	28.009999	5.114438E-11
	28.010999	5.114438E-11
	28.011999	-4.547595E-11
	28.012999	-1.326917E-11
	28.013999	-1.326917E-11
	28.014999	5.114438E-11
	28.015999	1.893761E-11
	28.016999	-1.326917E-11
	28.017999	1.893761E-11
	28.018999	5.114438E-11
	28.019999	-4.547595E-11
	28.020999	-1.326917E-11
	28.021999	-1.326917E-11
	28.022999	-1.326917E-11
	28.023999	-1.326917E-11
	28.024999	1.893761E-11
	28.025999	1.893761E-11
	28.026999	1.893761E-11
	28.027999	1.893761E-11
	28.028999	-4.547595E-11
	28.029999	5.114438E-11
	28.030999	5.114438E-11
	28.031999	1.893761E-11
	28.032999	-1.326917E-11
	28.033999	1.893761E-11
	28.034999	-1.326917E-11
	28.035999	5.114438E-11
	28.036999	-1.326917E-11
	28.037999	-7.768272E-11
	28.038999	-1.326917E-11
	28.039999	1.893761E-11
	28.040999	5.114438E-11
	28.041999	1.893761E-11
	28.042999	1.893761E-11
	28.043999	1.893761E-11
	28.044999	-1.326917E-11
	28.045999	-1.326917E-11
	28.046999	-1.326917E-11
	28.047999	-1.326917E-11
	28.048999	-1.326917E-11
	28.049999	5.114438E-11
	28.050999	-1.326917E-11
	28.051999	-4.547595E-11
	28.052999	5.114438E-11
	28.053999	5.114438E-11
	28.054999	1.893761E-11
	28.055999	8.335116E-11
	28.056999	1.893761E-11
	28.057999	1.893761E-11
	28.058999	-1.326917E-11
	28.059999	1.893761E-11
	28.060999	1.893761E-11
	28.061999	-4.547595E-11
	28.062999	5.114438E-11
	28.063999	1.893761E-11
	28.064999	-1.326917E-11
	28.065999	1.893761E-11
	28.066999	1.893761E-11
	28.067999	5.114438E-11
	28.068999	1.893761E-11
	28.069999	5.114438E-11
	28.070999	-1.326917E-11
	28.071999	5.114438E-11
	28.072999	-1.326917E-11
	28.073999	1.893761E-11
	28.074999	1.893761E-11
	28.075999	-1.326917E-11
	28.076999	1.893761E-11
	28.077999	-1.326917E-11
	28.078999	1.893761E-11
	28.079999	1.893761E-11
	28.080999	1.893761E-11
	28.081999	1.893761E-11
	28.082999	1.893761E-11
	28.083999	-1.326917E-11
	28.084999	-1.326917E-11
	28.085999	-1.326917E-11
	28.086999	-1.326917E-11
	28.087999	1.893761E-11
	28.088999	1.893761E-11
	28.089999	-1.326917E-11
	28.090999	1.893761E-11
	28.091999	-1.326917E-11
	28.092999	-1.326917E-11
	28.093999	1.893761E-11
	28.094999	-4.547595E-11
	28.095999	-1.326917E-11
	28.096999	-1.326917E-11
	28.097999	1.893761E-11
	28.098999	-1.326917E-11
	28.099999	1.893761E-11
	28.100999	1.893761E-11
	28.101999	1.893761E-11
	28.102999	-1.326917E-11
	28.103999	1.893761E-11
	28.104999	1.893761E-11
	28.105999	-1.326917E-11
	28.106999	-1.326917E-11
	28.107999	-1.326917E-11
	28.108999	-1.326917E-11
	28.109999	1.893761E-11
	28.110999	5.114438E-11
	28.111999	5.114438E-11
	28.112999	1.893761E-11
	28.113999	1.893761E-11
	28.114999	1.893761E-11
	28.115999	-1.326917E-11
	28.116999	1.893761E-11
	28.117999	-1.326917E-11
	28.118999	-1.326917E-11
	28.119999	-1.326917E-11
	28.120999	-1.326917E-11
	28.121999	1.893761E-11
	28.122999	-1.326917E-11
	28.123999	-1.326917E-11
	28.124999	-1.326917E-11
	28.125999	1.893761E-11
	28.126999	1.893761E-11
	28.127999	-4.547595E-11
	28.128999	-1.326917E-11
	28.129999	5.114438E-11
	28.130999	1.893761E-11
	28.131999	1.893761E-11
	28.132999	-1.326917E-11
	28.133999	-1.326917E-11
	28.134999	-1.326917E-11
	28.135999	8.335116E-11
	28.136999	-4.547595E-11
	28.137999	5.114438E-11
	28.138999	-1.326917E-11
	28.139999	-1.326917E-11
	28.140999	1.893761E-11
	28.141999	1.893761E-11
	28.142999	-1.326917E-11
	28.143999	5.114438E-11
	28.144999	1.893761E-11
	28.145999	-4.547595E-11
	28.146999	1.893761E-11
	28.147999	1.893761E-11
	28.148999	5.114438E-11
	28.149999	-1.326917E-11
	28.150999	1.893761E-11
	28.151999	-1.326917E-11
	28.152999	1.893761E-11
	28.153999	5.114438E-11
	28.154999	-1.326917E-11
	28.155999	-1.326917E-11
	28.156999	5.114438E-11
	28.157999	1.893761E-11
	28.158999	-1.326917E-11
	28.159999	-1.326917E-11
	28.160999	1.893761E-11
	28.161999	1.893761E-11
	28.162999	1.893761E-11
	28.163999	-1.326917E-11
	28.164999	1.893761E-11
	28.165999	1.893761E-11
	28.166999	1.893761E-11
	28.167999	1.893761E-11
	28.168999	-4.547595E-11
	28.169999	-1.326917E-11
	28.170999	-1.326917E-11
	28.171999	1.893761E-11
	28.172999	1.893761E-11
	28.173999	-1.326917E-11
	28.174999	-1.326917E-11
	28.175999	-4.547595E-11
	28.176999	-1.326917E-11
	28.177999	1.893761E-11
	28.178999	-1.326917E-11
	28.179999	-1.326917E-11
	28.180999	-1.326917E-11
	28.181999	1.893761E-11
	28.182999	1.893761E-11
	28.183999	-1.326917E-11
	28.184999	1.893761E-11
	28.185999	5.114438E-11
	28.186999	-4.547595E-11
	28.187999	1.893761E-11
	28.188999	1.893761E-11
	28.189999	5.114438E-11
	28.190999	1.893761E-11
	28.191999	-1.326917E-11
	28.192999	5.114438E-11
	28.193999	1.893761E-11
	28.194999	-4.547595E-11
	28.195999	1.893761E-11
	28.196999	5.114438E-11
	28.197999	8.335116E-11
	28.198999	1.893761E-11
	28.199999	1.893761E-11
	28.200999	-1.326917E-11
	28.201999	-4.547595E-11
	28.202999	-1.326917E-11
	28.203999	5.114438E-11
	28.204999	-1.326917E-11
	28.205999	5.114438E-11
	28.206999	1.893761E-11
	28.207999	1.893761E-11
	28.208999	1.893761E-11
	28.209999	5.114438E-11
	28.210999	-1.326917E-11
	28.211999	5.114438E-11
	28.212999	-1.326917E-11
	28.213999	1.893761E-11
	28.214999	-1.326917E-11
	28.215999	1.893761E-11
	28.216999	1.893761E-11
	28.217999	1.893761E-11
	28.218999	5.114438E-11
	28.219999	-1.326917E-11
	28.220999	5.114438E-11
	28.221999	-1.326917E-11
	28.222999	1.893761E-11
	28.223999	1.893761E-11
	28.224999	5.114438E-11
	28.225999	1.893761E-11
	28.226999	1.893761E-11
	28.227999	-1.326917E-11
	28.228999	-1.326917E-11
	28.229999	5.114438E-11
	28.230999	-1.326917E-11
	28.231999	1.893761E-11
	28.232999	5.114438E-11
	28.233999	1.155579E-10
	28.234999	-1.326917E-11
	28.235999	5.114438E-11
	28.236999	-1.326917E-11
	28.237999	1.893761E-11
	28.238999	-1.326917E-11
	28.239999	1.893761E-11
	28.240999	5.114438E-11
	28.241999	1.893761E-11
	28.242999	-1.326917E-11
	28.243999	5.114438E-11
	28.244999	-1.326917E-11
	28.245999	8.335116E-11
	28.246999	-1.326917E-11
	28.247999	1.893761E-11
	28.248999	-1.326917E-11
	28.249999	-1.326917E-11
	28.250999	5.114438E-11
	28.251999	1.893761E-11
	28.252999	1.893761E-11
	28.253999	1.893761E-11
	28.254999	1.893761E-11
	28.255999	1.893761E-11
	28.256999	1.893761E-11
	28.257999	1.893761E-11
	28.258999	1.893761E-11
	28.259999	-1.326917E-11
	28.260999	-1.326917E-11
	28.261999	1.893761E-11
	28.262999	1.893761E-11
	28.263999	-4.547595E-11
	28.264999	1.893761E-11
	28.265999	1.893761E-11
	28.266999	5.114438E-11
	28.267999	-1.326917E-11
	28.268999	5.114438E-11
	28.269999	1.893761E-11
	28.270999	5.114438E-11
	28.271999	-1.326917E-11
	28.272999	5.114438E-11
	28.273999	1.893761E-11
	28.274999	1.893761E-11
	28.275999	-1.326917E-11
	28.276999	-1.326917E-11
	28.277999	1.893761E-11
	28.278999	-1.326917E-11
	28.279999	1.893761E-11
	28.280999	-1.326917E-11
	28.281999	1.893761E-11
	28.282999	1.893761E-11
	28.283999	-1.326917E-11
	28.284999	5.114438E-11
	28.285999	-1.326917E-11
	28.286999	-1.326917E-11
	28.287999	-1.326917E-11
	28.288999	-1.326917E-11
	28.289999	1.893761E-11
	28.290999	-4.547595E-11
	28.291999	-1.326917E-11
	28.292999	5.114438E-11
	28.293999	-1.326917E-11
	28.294999	-4.547595E-11
	28.295999	-1.326917E-11
	28.296999	1.893761E-11
	28.297999	-1.326917E-11
	28.298999	5.114438E-11
	28.299999	-4.547595E-11
	28.300999	-1.326917E-11
	28.301999	1.893761E-11
	28.302999	1.893761E-11
	28.303999	-1.326917E-11
	28.304999	5.114438E-11
	28.305999	1.893761E-11
	28.306999	-4.547595E-11
	28.307999	5.114438E-11
	28.308999	1.893761E-11
	28.309999	1.893761E-11
	28.310999	1.893761E-11
	28.311999	1.893761E-11
	28.312999	-1.326917E-11
	28.313999	-1.326917E-11
	28.314999	8.335116E-11
	28.315999	1.893761E-11
	28.316999	1.893761E-11
	28.317999	1.893761E-11
	28.318999	-1.326917E-11
	28.319999	-4.547595E-11
	28.320999	-1.326917E-11
	28.321999	1.893761E-11
	28.322999	8.335116E-11
	28.323999	1.893761E-11
	28.324999	-1.326917E-11
	28.325999	-1.326917E-11
	28.326999	1.893761E-11
	28.327999	-7.768272E-11
	28.328999	1.893761E-11
	28.329999	5.114438E-11
	28.330999	1.893761E-11
	28.331999	-1.326917E-11
	28.332999	1.893761E-11
	28.333999	-1.326917E-11
	28.334999	1.893761E-11
	28.335999	1.893761E-11
	28.336999	1.893761E-11
	28.337999	1.893761E-11
	28.338999	1.893761E-11
	28.339999	5.114438E-11
	28.340999	1.893761E-11
	28.341999	-1.326917E-11
	28.342999	-1.326917E-11
	28.343999	-1.326917E-11
	28.344999	-1.326917E-11
	28.345999	-1.326917E-11
	28.346999	1.893761E-11
	28.347999	1.893761E-11
	28.348999	-1.326917E-11
	28.349999	-1.326917E-11
	28.350999	-1.326917E-11
	28.351999	-1.326917E-11
	28.352999	-1.326917E-11
	28.353999	-1.326917E-11
	28.354999	1.893761E-11
	28.355999	1.893761E-11
	28.356999	-1.326917E-11
	28.357999	5.114438E-11
	28.358999	-1.326917E-11
	28.359999	1.893761E-11
	28.360999	-1.326917E-11
	28.361999	1.893761E-11
	28.362999	-7.768272E-11
	28.363999	-1.326917E-11
	28.364999	-4.547595E-11
	28.365999	1.893761E-11
	28.366999	1.893761E-11
	28.367999	-4.547595E-11
	28.368999	-4.547595E-11
	28.369999	-1.326917E-11
	28.370999	-1.326917E-11
	28.371999	8.335116E-11
	28.372999	5.114438E-11
	28.373999	1.893761E-11
	28.374999	1.893761E-11
	28.375999	-1.326917E-11
	28.376999	1.893761E-11
	28.377999	1.893761E-11
	28.378999	1.893761E-11
	28.379999	-1.326917E-11
	28.380999	1.893761E-11
	28.381999	-1.326917E-11
	28.382999	-1.326917E-11
	28.383999	-4.547595E-11
	28.384999	1.893761E-11
	28.385999	-1.326917E-11
	28.386999	-1.326917E-11
	28.387999	1.893761E-11
	28.388999	-1.326917E-11
	28.389999	1.893761E-11
	28.390999	-1.326917E-11
	28.391999	1.893761E-11
	28.392999	5.114438E-11
	28.393999	5.114438E-11
	28.394999	5.114438E-11
	28.395999	-1.326917E-11
	28.396999	1.893761E-11
	28.397999	5.114438E-11
	28.398999	-1.326917E-11
	28.399999	-4.547595E-11
	28.400999	1.893761E-11
	28.401999	-1.326917E-11
	28.402999	1.893761E-11
	28.403999	-1.326917E-11
	28.404999	1.893761E-11
	28.405999	1.893761E-11
	28.406999	-1.326917E-11
	28.407999	-1.326917E-11
	28.408999	5.114438E-11
	28.409999	5.114438E-11
	28.410999	1.893761E-11
	28.411999	-1.326917E-11
	28.412999	-1.326917E-11
	28.413999	-4.547595E-11
	28.414999	-1.326917E-11
	28.415999	-1.326917E-11
	28.416999	1.893761E-11
	28.417999	1.155579E-10
	28.418999	-1.326917E-11
	28.419999	-1.326917E-11
	28.420999	1.893761E-11
	28.421999	-1.326917E-11
	28.422999	5.114438E-11
	28.423999	1.893761E-11
	28.424999	5.114438E-11
	28.425999	-1.326917E-11
	28.426999	-1.326917E-11
	28.427999	-1.326917E-11
	28.428999	-1.326917E-11
	28.429999	-1.326917E-11
	28.430999	-1.326917E-11
	28.431999	1.893761E-11
	28.432999	5.114438E-11
	28.433999	1.893761E-11
	28.434999	5.114438E-11
	28.435999	1.893761E-11
	28.436999	1.893761E-11
	28.437999	-4.547595E-11
	28.438999	1.893761E-11
	28.439999	1.893761E-11
	28.440999	1.893761E-11
	28.441999	1.893761E-11
	28.442999	5.114438E-11
	28.443999	5.114438E-11
	28.444999	-1.326917E-11
	28.445999	-1.326917E-11
	28.446999	5.114438E-11
	28.447999	-1.326917E-11
	28.448999	5.114438E-11
	28.449999	-4.547595E-11
	28.450999	-1.326917E-11
	28.451999	-1.326917E-11
	28.452999	-1.326917E-11
	28.453999	-1.326917E-11
	28.454999	1.893761E-11
	28.455999	1.893761E-11
	28.456999	-1.326917E-11
	28.457999	-1.326917E-11
	28.458999	1.893761E-11
	28.459999	1.893761E-11
	28.460999	-4.547595E-11
	28.461999	5.114438E-11
	28.462999	1.893761E-11
	28.463999	-1.326917E-11
	28.464999	1.893761E-11
	28.465999	1.893761E-11
	28.466999	1.893761E-11
	28.467999	1.893761E-11
	28.468999	1.893761E-11
	28.469999	-4.547595E-11
	28.470999	-1.326917E-11
	28.471999	-1.326917E-11
	28.472999	-4.547595E-11
	28.473999	-1.326917E-11
	28.474999	1.893761E-11
	28.475999	1.893761E-11
	28.476999	5.114438E-11
	28.477999	-1.326917E-11
	28.478999	-4.547595E-11
	28.479999	-4.547595E-11
	28.480999	1.893761E-11
	28.481999	-1.326917E-11
	28.482999	-1.326917E-11
	28.483999	1.893761E-11
	28.484999	5.114438E-11
	28.485999	-1.326917E-11
	28.486999	-1.326917E-11
	28.487999	1.893761E-11
	28.488999	-4.547595E-11
	28.489999	-1.326917E-11
	28.490999	5.114438E-11
	28.491999	1.893761E-11
	28.492999	1.893761E-11
	28.493999	-1.326917E-11
	28.494999	1.893761E-11
	28.495999	5.114438E-11
	28.496999	5.114438E-11
	28.497999	5.114438E-11
	28.498999	-4.547595E-11
	28.499999	-1.326917E-11
	28.500999	-1.326917E-11
	28.501999	1.893761E-11
	28.502999	-1.326917E-11
	28.503999	-1.326917E-11
	28.504999	-4.547595E-11
	28.505999	1.893761E-11
	28.506999	1.893761E-11
	28.507999	-1.326917E-11
	28.508999	1.893761E-11
	28.509999	1.893761E-11
	28.510999	5.114438E-11
	28.511999	1.893761E-11
	28.512999	1.893761E-11
	28.513999	1.893761E-11
	28.514999	1.893761E-11
	28.515999	1.893761E-11
	28.516999	5.114438E-11
	28.517999	-1.326917E-11
	28.518999	-1.326917E-11
	28.519999	-1.326917E-11
	28.520999	-1.326917E-11
	28.521999	1.893761E-11
	28.522999	-1.326917E-11
	28.523999	1.893761E-11
	28.524999	-1.326917E-11
	28.525999	-4.547595E-11
	28.526999	1.893761E-11
	28.527999	5.114438E-11
	28.528999	5.114438E-11
	28.529999	-1.326917E-11
	28.530999	1.893761E-11
	28.531999	-1.326917E-11
	28.532999	5.114438E-11
	28.533999	1.893761E-11
	28.534999	8.335116E-11
	28.535999	-1.326917E-11
	28.536999	1.893761E-11
	28.537999	5.114438E-11
	28.538999	1.893761E-11
	28.539999	1.893761E-11
	28.540999	-1.326917E-11
	28.541999	-4.547595E-11
	28.542999	-1.326917E-11
	28.543999	5.114438E-11
	28.544999	5.114438E-11
	28.545999	-1.326917E-11
	28.546999	1.893761E-11
	28.547999	1.893761E-11
	28.548999	1.893761E-11
	28.549999	-1.326917E-11
	28.550999	5.114438E-11
	28.551999	5.114438E-11
	28.552999	1.893761E-11
	28.553999	-1.326917E-11
	28.554999	-1.326917E-11
	28.555999	-4.547595E-11
	28.556999	-1.326917E-11
	28.557999	1.893761E-11
	28.558999	1.893761E-11
	28.559999	-1.326917E-11
	28.560999	1.893761E-11
	28.561999	-1.326917E-11
	28.562999	1.893761E-11
	28.563999	1.893761E-11
	28.564999	-1.326917E-11
	28.565999	-1.326917E-11
	28.566999	-1.326917E-11
	28.567999	-1.326917E-11
	28.568999	-1.326917E-11
	28.569999	1.893761E-11
	28.570999	-4.547595E-11
	28.571999	-1.326917E-11
	28.572999	-1.326917E-11
	28.573999	-1.326917E-11
	28.574999	1.893761E-11
	28.575999	5.114438E-11
	28.576999	1.893761E-11
	28.577999	1.893761E-11
	28.578999	5.114438E-11
	28.579999	1.893761E-11
	28.580999	1.893761E-11
	28.581999	1.893761E-11
	28.582999	5.114438E-11
	28.583999	-4.547595E-11
	28.584999	1.893761E-11
	28.585999	5.114438E-11
	28.586999	1.893761E-11
	28.587999	5.114438E-11
	28.588999	-1.326917E-11
	28.589999	-1.326917E-11
	28.590999	5.114438E-11
	28.591999	-1.326917E-11
	28.592999	5.114438E-11
	28.593999	5.114438E-11
	28.594999	-1.326917E-11
	28.595999	1.893761E-11
	28.596999	1.893761E-11
	28.597999	1.893761E-11
	28.598999	-1.326917E-11
	28.599999	-4.547595E-11
	28.600999	1.893761E-11
	28.601999	1.893761E-11
	28.602999	5.114438E-11
	28.603999	-1.326917E-11
	28.604999	1.893761E-11
	28.605999	-1.326917E-11
	28.606999	5.114438E-11
	28.607999	-4.547595E-11
	28.608999	-1.326917E-11
	28.609999	-1.326917E-11
	28.610999	-1.326917E-11
	28.611999	5.114438E-11
	28.612999	1.893761E-11
	28.613999	1.893761E-11
	28.614999	1.893761E-11
	28.615999	5.114438E-11
	28.616999	-1.326917E-11
	28.617999	-1.326917E-11
	28.618999	5.114438E-11
	28.619999	1.893761E-11
	28.620999	-4.547595E-11
	28.621999	1.893761E-11
	28.622999	1.893761E-11
	28.623999	5.114438E-11
	28.624999	5.114438E-11
	28.625999	-1.326917E-11
	28.626999	-1.326917E-11
	28.627999	1.893761E-11
	28.628999	-1.326917E-11
	28.629999	1.893761E-11
	28.630999	8.335116E-11
	28.631999	5.114438E-11
	28.632999	-1.326917E-11
	28.633999	1.893761E-11
	28.634999	1.893761E-11
	28.635999	5.114438E-11
	28.636999	1.893761E-11
	28.637999	1.893761E-11
	28.638999	1.893761E-11
	28.639999	-1.326917E-11
	28.640999	-1.326917E-11
	28.641999	-7.768272E-11
	28.642999	1.893761E-11
	28.643999	5.114438E-11
	28.644999	1.893761E-11
	28.645999	1.893761E-11
	28.646999	1.893761E-11
	28.647999	1.893761E-11
	28.648999	-1.326917E-11
	28.649999	1.893761E-11
	28.650999	-4.547595E-11
	28.651999	5.114438E-11
	28.652999	5.114438E-11
	28.653999	-1.326917E-11
	28.654999	5.114438E-11
	28.655999	-4.547595E-11
	28.656999	-4.547595E-11
	28.657999	5.114438E-11
	28.658999	5.114438E-11
	28.659999	-1.326917E-11
	28.660999	1.893761E-11
	28.661999	1.893761E-11
	28.662999	-1.326917E-11
	28.663999	1.893761E-11
	28.664999	1.893761E-11
	28.665999	5.114438E-11
	28.666999	1.893761E-11
	28.667999	1.893761E-11
	28.668999	-4.547595E-11
	28.669999	1.893761E-11
	28.670999	-1.326917E-11
	28.671999	-1.326917E-11
	28.672999	1.893761E-11
	28.673999	-1.326917E-11
	28.674999	-1.326917E-11
	28.675999	-1.326917E-11
	28.676999	5.114438E-11
	28.677999	-4.547595E-11
	28.678999	1.893761E-11
	28.679999	-1.326917E-11
	28.680999	1.893761E-11
	28.681999	1.893761E-11
	28.682999	1.893761E-11
	28.683999	-1.326917E-11
	28.684999	1.893761E-11
	28.685999	1.893761E-11
	28.686999	-1.326917E-11
	28.687999	-1.326917E-11
	28.688999	-1.326917E-11
	28.689999	5.114438E-11
	28.690999	-1.326917E-11
	28.691999	-1.326917E-11
	28.692999	-4.547595E-11
	28.693999	5.114438E-11
	28.694999	1.893761E-11
	28.695999	-1.326917E-11
	28.696999	5.114438E-11
	28.697999	1.893761E-11
	28.698999	-1.326917E-11
	28.699999	1.893761E-11
	28.700999	-4.547595E-11
	28.701999	-1.326917E-11
	28.702999	-1.326917E-11
	28.703999	-1.326917E-11
	28.704999	8.335116E-11
