9/28/2021 	 4:59:44 PM 
 Current Sensitivity 	 1.000000E-7 
 This file comes from It only measurement 	 0.000000E+0 
 Sampling rate 	 1000 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	 Current 	 Filtered Current 	 
	33.050000	1.893761E-11
	33.051000	-1.326917E-11
	33.052000	-1.326917E-11
	33.053000	-1.326917E-11
	33.054000	-1.326917E-11
	33.055000	1.893761E-11
	33.056000	1.893761E-11
	33.057000	5.114438E-11
	33.058000	5.114438E-11
	33.059000	1.893761E-11
	33.060000	5.114438E-11
	33.061000	1.893761E-11
	33.062000	1.893761E-11
	33.063000	1.893761E-11
	33.064000	-1.326917E-11
	33.065000	-1.326917E-11
	33.066000	1.893761E-11
	33.067000	1.893761E-11
	33.068000	-1.326917E-11
	33.069000	-1.326917E-11
	33.070000	-1.326917E-11
	33.071000	1.893761E-11
	33.072000	-4.547595E-11
	33.073000	-1.326917E-11
	33.074000	-1.326917E-11
	33.075000	1.893761E-11
	33.076000	5.114438E-11
	33.077000	1.893761E-11
	33.078000	1.893761E-11
	33.079000	1.893761E-11
	33.080000	1.893761E-11
	33.081000	1.893761E-11
	33.082000	1.893761E-11
	33.083000	-1.326917E-11
	33.084000	1.893761E-11
	33.085000	1.893761E-11
	33.086000	5.114438E-11
	33.087000	8.335116E-11
	33.088000	1.893761E-11
	33.089000	-4.547595E-11
	33.090000	1.893761E-11
	33.091000	5.114438E-11
	33.092000	1.893761E-11
	33.093000	-1.326917E-11
	33.094000	1.893761E-11
	33.095000	1.893761E-11
	33.096000	-4.547595E-11
	33.097000	-1.326917E-11
	33.098000	-1.326917E-11
	33.099000	-1.326917E-11
	33.100000	1.893761E-11
	33.101000	1.893761E-11
	33.102000	5.114438E-11
	33.103000	5.114438E-11
	33.104000	1.893761E-11
	33.105000	5.114438E-11
	33.106000	-1.326917E-11
	33.107000	5.114438E-11
	33.108000	1.893761E-11
	33.109000	1.893761E-11
	33.110000	-1.326917E-11
	33.111000	-1.326917E-11
	33.112000	1.893761E-11
	33.113000	-1.326917E-11
	33.114000	-1.326917E-11
	33.115000	-1.326917E-11
	33.116000	-1.326917E-11
	33.117000	-1.326917E-11
	33.118000	1.893761E-11
	33.119000	-1.326917E-11
	33.120000	1.893761E-11
	33.121000	5.114438E-11
	33.122000	-1.326917E-11
	33.123000	-1.326917E-11
	33.124000	-1.326917E-11
	33.125000	-1.326917E-11
	33.126000	-1.326917E-11
	33.127000	1.893761E-11
	33.128000	5.114438E-11
	33.129000	5.114438E-11
	33.130000	1.893761E-11
	33.131000	-1.326917E-11
	33.132000	1.893761E-11
	33.133000	1.893761E-11
	33.134000	5.114438E-11
	33.135000	-1.326917E-11
	33.136000	1.893761E-11
	33.137000	-1.326917E-11
	33.138000	1.893761E-11
	33.139000	-1.326917E-11
	33.140000	1.893761E-11
	33.141000	1.893761E-11
	33.142000	1.893761E-11
	33.143000	-1.326917E-11
	33.144000	-1.326917E-11
	33.145000	1.893761E-11
	33.146000	-1.326917E-11
	33.147000	1.893761E-11
	33.148000	5.114438E-11
	33.149000	1.893761E-11
	33.150000	1.893761E-11
	33.151000	1.893761E-11
	33.152000	1.893761E-11
	33.153000	1.893761E-11
	33.154000	-4.547595E-11
	33.155000	5.114438E-11
	33.156000	1.893761E-11
	33.157000	1.893761E-11
	33.158000	1.893761E-11
	33.159000	5.114438E-11
	33.160000	1.893761E-11
	33.161000	-1.326917E-11
	33.162000	-1.326917E-11
	33.163000	-4.547595E-11
	33.164000	-1.326917E-11
	33.165000	5.114438E-11
	33.166000	-1.326917E-11
	33.167000	5.114438E-11
	33.168000	-4.547595E-11
	33.169000	5.114438E-11
	33.170000	1.893761E-11
	33.171000	1.893761E-11
	33.172000	1.893761E-11
	33.173000	5.114438E-11
	33.174000	1.893761E-11
	33.175000	1.893761E-11
	33.176000	1.893761E-11
	33.177000	1.893761E-11
	33.178000	1.893761E-11
	33.179000	1.893761E-11
	33.180000	5.114438E-11
	33.181000	1.893761E-11
	33.182000	-1.326917E-11
	33.183000	-1.326917E-11
	33.184000	1.893761E-11
	33.185000	5.114438E-11
	33.186000	1.893761E-11
	33.187000	-1.326917E-11
	33.188000	1.893761E-11
	33.189000	5.114438E-11
	33.190000	-4.547595E-11
	33.191000	-1.326917E-11
	33.192000	-1.326917E-11
	33.193000	1.893761E-11
	33.194000	8.335116E-11
	33.195000	1.893761E-11
	33.196000	5.114438E-11
	33.197000	-1.326917E-11
	33.198000	-1.326917E-11
	33.199000	8.335116E-11
	33.200000	5.114438E-11
	33.201000	5.114438E-11
	33.202000	1.893761E-11
	33.203000	-1.326917E-11
	33.204000	1.893761E-11
	33.205000	-1.326917E-11
	33.206000	-1.326917E-11
	33.207000	1.893761E-11
	33.208000	-1.326917E-11
	33.209000	-1.326917E-11
	33.210000	5.114438E-11
	33.211000	1.893761E-11
	33.212000	-1.326917E-11
	33.213000	1.893761E-11
	33.214000	-1.326917E-11
	33.215000	1.893761E-11
	33.216000	1.893761E-11
	33.217000	1.893761E-11
	33.218000	-1.326917E-11
	33.219000	-1.326917E-11
	33.220000	-1.326917E-11
	33.221000	1.893761E-11
	33.222000	5.114438E-11
	33.223000	1.893761E-11
	33.224000	-1.326917E-11
	33.225000	1.893761E-11
	33.226000	1.893761E-11
	33.227000	-1.326917E-11
	33.228000	-1.326917E-11
	33.229000	1.893761E-11
	33.230000	-1.326917E-11
	33.231000	1.893761E-11
	33.232000	-1.326917E-11
	33.233000	5.114438E-11
	33.234000	1.893761E-11
	33.235000	1.893761E-11
	33.236000	-1.326917E-11
	33.237000	-1.326917E-11
	33.238000	-1.326917E-11
	33.239000	-1.326917E-11
	33.240000	5.114438E-11
	33.241000	-1.326917E-11
	33.242000	1.893761E-11
	33.243000	1.893761E-11
	33.244000	5.114438E-11
	33.245000	-4.547595E-11
	33.246000	5.114438E-11
	33.247000	5.114438E-11
	33.248000	-1.326917E-11
	33.249000	1.893761E-11
	33.250000	8.335116E-11
	33.251000	5.114438E-11
	33.252000	-1.326917E-11
	33.253000	1.893761E-11
	33.254000	-1.326917E-11
	33.255000	-1.326917E-11
	33.256000	-1.326917E-11
	33.257000	1.893761E-11
	33.258000	5.114438E-11
	33.259000	1.893761E-11
	33.260000	5.114438E-11
	33.261000	-1.326917E-11
	33.262000	1.893761E-11
	33.263000	1.893761E-11
	33.264000	-1.326917E-11
	33.265000	5.114438E-11
	33.266000	5.114438E-11
	33.267000	-4.547595E-11
	33.268000	-1.326917E-11
	33.269000	1.893761E-11
	33.270000	5.114438E-11
	33.271000	-1.326917E-11
	33.272000	-1.326917E-11
	33.273000	1.893761E-11
	33.274000	1.893761E-11
	33.275000	1.893761E-11
	33.276000	1.893761E-11
	33.277000	1.893761E-11
	33.278000	5.114438E-11
	33.279000	-1.326917E-11
	33.280000	1.893761E-11
	33.281000	1.893761E-11
	33.282000	-1.326917E-11
	33.283000	-1.326917E-11
	33.284000	1.893761E-11
	33.285000	5.114438E-11
	33.286000	-1.326917E-11
	33.287000	-1.326917E-11
	33.288000	1.893761E-11
	33.289000	-1.326917E-11
	33.290000	1.893761E-11
	33.291000	-1.326917E-11
	33.292000	1.893761E-11
	33.293000	1.893761E-11
	33.294000	-1.326917E-11
	33.295000	1.893761E-11
	33.296000	1.893761E-11
	33.297000	-1.326917E-11
	33.298000	-1.326917E-11
	33.299000	5.114438E-11
	33.300000	5.114438E-11
	33.301000	-1.326917E-11
	33.302000	-1.326917E-11
	33.303000	-1.326917E-11
	33.304000	5.114438E-11
	33.305000	1.893761E-11
	33.306000	-1.326917E-11
	33.307000	-1.326917E-11
	33.308000	5.114438E-11
	33.309000	5.114438E-11
	33.310000	-1.326917E-11
	33.311000	5.114438E-11
	33.312000	-1.326917E-11
	33.313000	-1.326917E-11
	33.314000	8.335116E-11
	33.315000	-1.326917E-11
	33.316000	5.114438E-11
	33.317000	5.114438E-11
	33.318000	8.335116E-11
	33.319000	-1.326917E-11
	33.320000	5.114438E-11
	33.321000	1.893761E-11
	33.322000	-1.326917E-11
	33.323000	-1.326917E-11
	33.324000	1.893761E-11
	33.325000	1.893761E-11
	33.326000	-1.326917E-11
	33.327000	1.893761E-11
	33.328000	1.893761E-11
	33.329000	1.893761E-11
	33.330000	-1.326917E-11
	33.331000	-1.326917E-11
	33.332000	-1.326917E-11
	33.333000	-4.547595E-11
	33.334000	5.114438E-11
	33.335000	1.893761E-11
	33.336000	1.893761E-11
	33.337000	1.893761E-11
	33.338000	1.893761E-11
	33.339000	5.114438E-11
	33.340000	-1.326917E-11
	33.341000	-1.326917E-11
	33.342000	-1.326917E-11
	33.343000	5.114438E-11
	33.344000	1.893761E-11
	33.345000	-1.326917E-11
	33.346000	-1.326917E-11
	33.347000	1.893761E-11
	33.348000	5.114438E-11
	33.349000	5.114438E-11
	33.350000	-1.326917E-11
	33.351000	-1.326917E-11
	33.352000	1.893761E-11
	33.353000	1.893761E-11
	33.354000	-1.326917E-11
	33.355000	1.893761E-11
	33.356000	-1.326917E-11
	33.357000	1.893761E-11
	33.358000	-1.326917E-11
	33.359000	-1.326917E-11
	33.360000	1.893761E-11
	33.361000	-1.326917E-11
	33.362000	1.893761E-11
	33.363000	-1.326917E-11
	33.364000	1.893761E-11
	33.365000	8.335116E-11
	33.366000	5.114438E-11
	33.367000	1.893761E-11
	33.368000	5.114438E-11
	33.369000	-1.326917E-11
	33.370000	1.893761E-11
	33.371000	1.893761E-11
	33.372000	1.893761E-11
	33.373000	-1.326917E-11
	33.374000	1.893761E-11
	33.375000	-4.547595E-11
	33.376000	1.893761E-11
	33.377000	1.893761E-11
	33.378000	1.893761E-11
	33.379000	-1.326917E-11
	33.380000	1.893761E-11
	33.381000	-1.326917E-11
	33.382000	8.335116E-11
	33.383000	1.893761E-11
	33.384000	-1.326917E-11
	33.385000	5.114438E-11
	33.386000	-1.326917E-11
	33.387000	1.893761E-11
	33.388000	-1.326917E-11
	33.389000	1.893761E-11
	33.390000	1.893761E-11
	33.391000	1.893761E-11
	33.392000	-1.326917E-11
	33.393000	1.893761E-11
	33.394000	-1.326917E-11
	33.395000	-1.326917E-11
	33.396000	1.893761E-11
	33.397000	5.114438E-11
	33.398000	-1.326917E-11
	33.399000	-1.326917E-11
	33.400000	1.893761E-11
	33.401000	1.893761E-11
	33.402000	-1.326917E-11
	33.403000	-1.326917E-11
	33.404000	1.893761E-11
	33.405000	-1.326917E-11
	33.406000	5.114438E-11
	33.407000	8.335116E-11
	33.408000	5.114438E-11
	33.409000	-1.326917E-11
	33.410000	8.335116E-11
	33.411000	-1.326917E-11
	33.412000	-1.326917E-11
	33.413000	1.893761E-11
	33.414000	1.893761E-11
	33.415000	1.893761E-11
	33.416000	-4.547595E-11
	33.417000	-1.326917E-11
	33.418000	-1.326917E-11
	33.419000	1.893761E-11
	33.420000	1.893761E-11
	33.421000	1.893761E-11
	33.422000	-1.326917E-11
	33.423000	-1.326917E-11
	33.424000	5.114438E-11
	33.425000	5.114438E-11
	33.426000	5.114438E-11
	33.427000	5.114438E-11
	33.428000	-1.326917E-11
	33.429000	1.893761E-11
	33.430000	1.893761E-11
	33.431000	5.114438E-11
	33.432000	1.893761E-11
	33.433000	-1.326917E-11
	33.434000	-4.547595E-11
	33.435000	1.893761E-11
	33.436000	1.893761E-11
	33.437000	1.893761E-11
	33.438000	-1.326917E-11
	33.439000	1.893761E-11
	33.440000	5.114438E-11
	33.441000	1.893761E-11
	33.442000	1.893761E-11
	33.443000	-1.326917E-11
	33.444000	-4.547595E-11
	33.445000	5.114438E-11
	33.446000	5.114438E-11
	33.447000	5.114438E-11
	33.448000	-1.326917E-11
	33.449000	-1.326917E-11
	33.450000	5.114438E-11
	33.451000	1.893761E-11
	33.452000	5.114438E-11
	33.453000	-1.326917E-11
	33.454000	1.893761E-11
	33.455000	1.893761E-11
	33.456000	-4.547595E-11
	33.457000	-1.326917E-11
	33.458000	5.114438E-11
	33.459000	1.893761E-11
	33.460000	1.893761E-11
	33.461000	5.114438E-11
	33.462000	1.893761E-11
	33.463000	5.114438E-11
	33.464000	-1.326917E-11
	33.465000	-1.326917E-11
	33.466000	-1.326917E-11
	33.467000	-1.326917E-11
	33.468000	1.893761E-11
	33.469000	5.114438E-11
	33.470000	-1.326917E-11
	33.471000	5.114438E-11
	33.472000	1.893761E-11
	33.473000	-1.326917E-11
	33.474000	5.114438E-11
	33.475000	5.114438E-11
	33.476000	-1.326917E-11
	33.477000	-1.326917E-11
	33.478000	-1.326917E-11
	33.479000	5.114438E-11
	33.480000	5.114438E-11
	33.481000	-4.547595E-11
	33.482000	1.893761E-11
	33.483000	-4.547595E-11
	33.484000	-1.326917E-11
	33.485000	1.893761E-11
	33.486000	1.893761E-11
	33.487000	1.893761E-11
	33.488000	5.114438E-11
	33.489000	-1.326917E-11
	33.490000	-1.326917E-11
	33.491000	1.893761E-11
	33.492000	-1.326917E-11
	33.493000	5.114438E-11
	33.494000	-1.326917E-11
	33.495000	-1.326917E-11
	33.496000	5.114438E-11
	33.497000	-1.326917E-11
	33.498000	5.114438E-11
	33.499000	1.893761E-11
	33.500000	1.893761E-11
	33.501000	1.893761E-11
	33.502000	5.114438E-11
	33.503000	5.114438E-11
	33.504000	1.893761E-11
	33.505000	1.893761E-11
	33.506000	5.114438E-11
	33.507000	-4.547595E-11
	33.508000	1.893761E-11
	33.509000	-1.326917E-11
	33.510000	5.114438E-11
	33.511000	-1.326917E-11
	33.512000	5.114438E-11
	33.513000	-4.547595E-11
	33.514000	-1.326917E-11
	33.515000	1.893761E-11
	33.516000	-1.326917E-11
	33.517000	-1.326917E-11
	33.518000	1.893761E-11
	33.519000	-1.326917E-11
	33.520000	1.893761E-11
	33.521000	1.893761E-11
	33.522000	1.893761E-11
	33.523000	5.114438E-11
	33.524000	1.893761E-11
	33.525000	1.893761E-11
	33.526000	1.893761E-11
	33.527000	-1.326917E-11
	33.528000	1.893761E-11
	33.529000	5.114438E-11
	33.530000	5.114438E-11
	33.531000	1.893761E-11
	33.532000	-4.547595E-11
	33.533000	5.114438E-11
	33.534000	-4.547595E-11
	33.535000	-1.326917E-11
	33.536000	-1.326917E-11
	33.537000	5.114438E-11
	33.538000	-4.547595E-11
	33.539000	1.893761E-11
	33.540000	-1.326917E-11
	33.541000	1.893761E-11
	33.542000	1.893761E-11
	33.543000	-4.547595E-11
	33.544000	1.893761E-11
	33.545000	5.114438E-11
	33.546000	-1.326917E-11
	33.547000	8.335116E-11
	33.548000	1.893761E-11
	33.549000	-4.547595E-11
	33.550000	1.893761E-11
	33.551000	-1.326917E-11
	33.552000	5.114438E-11
	33.553000	1.893761E-11
	33.554000	1.893761E-11
	33.555000	-1.326917E-11
	33.556000	1.893761E-11
	33.557000	5.114438E-11
	33.558000	1.893761E-11
	33.559000	-1.326917E-11
	33.560000	-1.326917E-11
	33.561000	5.114438E-11
	33.562000	5.114438E-11
	33.563000	1.893761E-11
	33.564000	1.893761E-11
	33.565000	-1.326917E-11
	33.566000	-1.326917E-11
	33.567000	1.893761E-11
	33.568000	-1.326917E-11
	33.569000	-1.326917E-11
	33.570000	1.893761E-11
	33.571000	1.893761E-11
	33.572000	-1.326917E-11
	33.573000	5.114438E-11
	33.574000	-1.326917E-11
	33.575000	1.893761E-11
	33.576000	5.114438E-11
	33.577000	1.893761E-11
	33.578000	1.893761E-11
	33.579000	5.114438E-11
	33.580000	-1.326917E-11
	33.581000	1.893761E-11
	33.582000	1.893761E-11
	33.583000	5.114438E-11
	33.584000	1.893761E-11
	33.585000	-4.547595E-11
	33.586000	-1.326917E-11
	33.587000	-1.326917E-11
	33.588000	-1.326917E-11
	33.589000	-1.326917E-11
	33.590000	-1.326917E-11
	33.591000	1.893761E-11
	33.592000	1.893761E-11
	33.593000	1.893761E-11
	33.594000	5.114438E-11
	33.595000	-1.326917E-11
	33.596000	5.114438E-11
	33.597000	5.114438E-11
	33.598000	1.893761E-11
	33.599000	8.335116E-11
	33.600000	-1.326917E-11
	33.601000	1.893761E-11
	33.602000	-1.326917E-11
	33.603000	-1.326917E-11
	33.604000	1.893761E-11
	33.605000	-1.326917E-11
	33.606000	5.114438E-11
	33.607000	1.893761E-11
	33.608000	5.114438E-11
	33.609000	-1.326917E-11
	33.610000	-1.326917E-11
	33.611000	1.893761E-11
	33.612000	8.335116E-11
	33.613000	-1.326917E-11
	33.614000	-1.326917E-11
	33.615000	-1.326917E-11
	33.616000	8.335116E-11
	33.617000	1.893761E-11
	33.618000	5.114438E-11
	33.619000	-1.326917E-11
	33.620000	1.893761E-11
	33.621000	-1.326917E-11
	33.622000	8.335116E-11
	33.623000	-7.768272E-11
	33.624000	-1.326917E-11
	33.625000	1.893761E-11
	33.626000	1.893761E-11
	33.627000	5.114438E-11
	33.628000	-1.326917E-11
	33.629000	-4.547595E-11
	33.630000	1.893761E-11
	33.631000	-1.326917E-11
	33.632000	1.893761E-11
	33.633000	-1.326917E-11
	33.634000	1.893761E-11
	33.635000	-1.326917E-11
	33.636000	1.893761E-11
	33.637000	-1.326917E-11
	33.638000	1.893761E-11
	33.639000	1.893761E-11
	33.640000	5.114438E-11
	33.641000	5.114438E-11
	33.642000	1.893761E-11
	33.643000	-1.326917E-11
	33.644000	1.893761E-11
	33.645000	-4.547595E-11
	33.646000	-1.326917E-11
	33.647000	-1.326917E-11
	33.648000	-1.326917E-11
	33.649000	-1.326917E-11
	33.650000	1.893761E-11
	33.651000	-1.326917E-11
	33.652000	5.114438E-11
	33.653000	1.893761E-11
	33.654000	1.893761E-11
	33.655000	-1.326917E-11
	33.656000	-1.326917E-11
	33.657000	1.893761E-11
	33.658000	-1.326917E-11
	33.659000	5.114438E-11
	33.660000	5.114438E-11
	33.661000	1.893761E-11
	33.662000	8.335116E-11
	33.663000	5.114438E-11
	33.664000	-1.326917E-11
	33.665000	1.893761E-11
	33.666000	-1.326917E-11
	33.667000	-1.326917E-11
	33.668000	-1.326917E-11
	33.669000	1.893761E-11
	33.670000	1.893761E-11
	33.671000	1.893761E-11
	33.672000	-1.326917E-11
	33.673000	1.893761E-11
	33.674000	5.114438E-11
	33.675000	1.893761E-11
	33.676000	5.114438E-11
	33.677000	-1.326917E-11
	33.678000	1.893761E-11
	33.679000	-4.547595E-11
	33.680000	1.893761E-11
	33.681000	-1.326917E-11
	33.682000	5.114438E-11
	33.683000	5.114438E-11
	33.684000	1.893761E-11
	33.685000	1.893761E-11
	33.686000	-1.326917E-11
	33.687000	5.114438E-11
	33.688000	5.114438E-11
	33.689000	-1.326917E-11
	33.690000	-1.326917E-11
	33.691000	5.114438E-11
	33.692000	5.114438E-11
	33.693000	5.114438E-11
	33.694000	5.114438E-11
	33.695000	1.893761E-11
	33.696000	1.893761E-11
	33.697000	1.893761E-11
	33.698000	1.893761E-11
	33.699000	1.893761E-11
	33.700000	-1.326917E-11
	33.701000	1.893761E-11
	33.702000	-4.547595E-11
	33.703000	-1.326917E-11
	33.704000	-1.326917E-11
	33.705000	1.893761E-11
	33.706000	-1.326917E-11
	33.707000	1.893761E-11
	33.708000	5.114438E-11
	33.709000	-1.326917E-11
	33.710000	5.114438E-11
	33.711000	-1.326917E-11
	33.712000	-1.326917E-11
	33.713000	-1.326917E-11
	33.714000	5.114438E-11
	33.715000	5.114438E-11
	33.716000	1.893761E-11
	33.717000	-1.326917E-11
	33.718000	-1.326917E-11
	33.719000	1.893761E-11
	33.720000	1.893761E-11
	33.721000	1.893761E-11
	33.722000	1.893761E-11
	33.723000	1.893761E-11
	33.724000	1.893761E-11
	33.725000	1.893761E-11
	33.726000	-1.326917E-11
	33.727000	1.893761E-11
	33.728000	1.893761E-11
	33.729000	5.114438E-11
	33.730000	-1.326917E-11
	33.731000	5.114438E-11
	33.732000	-1.326917E-11
	33.733000	-1.326917E-11
	33.734000	1.893761E-11
	33.735000	-1.326917E-11
	33.736000	1.893761E-11
	33.737000	-1.326917E-11
	33.738000	-1.326917E-11
	33.739000	5.114438E-11
	33.740000	1.893761E-11
	33.741000	1.893761E-11
	33.742000	-1.326917E-11
	33.743000	-1.326917E-11
	33.744000	1.893761E-11
	33.745000	5.114438E-11
	33.746000	1.893761E-11
	33.747000	1.893761E-11
	33.748000	-1.326917E-11
	33.749000	-1.326917E-11
	33.750000	-1.326917E-11
	33.751000	-1.326917E-11
	33.752000	5.114438E-11
	33.753000	-4.547595E-11
	33.754000	-1.326917E-11
	33.755000	1.893761E-11
	33.756000	-1.326917E-11
	33.757000	5.114438E-11
	33.758000	1.893761E-11
	33.759000	5.114438E-11
	33.760000	5.114438E-11
	33.761000	5.114438E-11
	33.762000	-1.326917E-11
	33.763000	5.114438E-11
	33.764000	1.893761E-11
	33.765000	5.114438E-11
	33.766000	1.893761E-11
	33.767000	1.893761E-11
	33.768000	1.893761E-11
	33.769000	5.114438E-11
	33.770000	-1.326917E-11
	33.771000	1.893761E-11
	33.772000	-1.326917E-11
	33.773000	-1.326917E-11
	33.774000	-1.326917E-11
	33.775000	-1.326917E-11
	33.776000	1.893761E-11
	33.777000	-1.326917E-11
	33.778000	1.893761E-11
	33.779000	-1.326917E-11
	33.780000	1.893761E-11
	33.781000	-1.326917E-11
	33.782000	-1.326917E-11
	33.783000	-1.326917E-11
	33.784000	-1.326917E-11
	33.785000	5.114438E-11
	33.786000	5.114438E-11
	33.787000	5.114438E-11
	33.788000	1.893761E-11
	33.789000	5.114438E-11
	33.790000	1.893761E-11
	33.791000	-1.326917E-11
	33.792000	-1.326917E-11
	33.793000	-1.326917E-11
	33.794000	5.114438E-11
	33.795000	-4.547595E-11
	33.796000	-4.547595E-11
	33.797000	1.893761E-11
	33.798000	1.893761E-11
	33.799000	1.893761E-11
	33.800000	-1.326917E-11
	33.801000	5.114438E-11
	33.802000	-1.326917E-11
	33.803000	-1.326917E-11
	33.804000	5.114438E-11
	33.805000	-1.326917E-11
	33.806000	1.893761E-11
	33.807000	-1.326917E-11
	33.808000	1.893761E-11
	33.809000	-1.326917E-11
	33.810000	-1.326917E-11
	33.811000	5.114438E-11
	33.812000	5.114438E-11
	33.813000	-1.326917E-11
	33.814000	1.893761E-11
	33.815000	-1.326917E-11
	33.816000	-1.326917E-11
	33.817000	1.893761E-11
	33.818000	1.893761E-11
	33.819000	1.893761E-11
	33.820000	5.114438E-11
	33.821000	1.893761E-11
	33.822000	1.893761E-11
	33.823000	-7.768272E-11
	33.824000	1.893761E-11
	33.825000	1.893761E-11
	33.826000	1.893761E-11
	33.827000	1.893761E-11
	33.828000	1.893761E-11
	33.829000	1.893761E-11
	33.830000	-1.326917E-11
	33.831000	5.114438E-11
	33.832000	1.893761E-11
	33.833000	-1.326917E-11
	33.834000	1.893761E-11
	33.835000	-1.326917E-11
	33.836000	-1.326917E-11
	33.837000	1.893761E-11
	33.838000	1.893761E-11
	33.839000	-1.326917E-11
	33.840000	-1.326917E-11
	33.841000	1.893761E-11
	33.842000	1.893761E-11
	33.843000	-1.326917E-11
	33.844000	-1.326917E-11
	33.845000	-1.326917E-11
	33.846000	-1.326917E-11
	33.847000	5.114438E-11
	33.848000	-1.326917E-11
	33.849000	5.114438E-11
	33.850000	1.893761E-11
	33.851000	1.893761E-11
	33.852000	5.114438E-11
	33.853000	1.893761E-11
	33.854000	1.893761E-11
	33.855000	-1.326917E-11
	33.856000	-1.326917E-11
	33.857000	1.893761E-11
	33.858000	1.893761E-11
	33.859000	-1.326917E-11
	33.860000	-1.326917E-11
	33.861000	-1.326917E-11
	33.862000	-4.547595E-11
	33.863000	1.893761E-11
	33.864000	5.114438E-11
	33.865000	5.114438E-11
	33.866000	5.114438E-11
	33.867000	1.893761E-11
	33.868000	1.893761E-11
	33.869000	1.893761E-11
	33.870000	1.893761E-11
	33.871000	1.893761E-11
	33.872000	1.893761E-11
	33.873000	1.893761E-11
	33.874000	-1.326917E-11
	33.875000	1.893761E-11
	33.876000	1.893761E-11
	33.877000	-1.326917E-11
	33.878000	1.893761E-11
	33.879000	1.893761E-11
	33.880000	1.893761E-11
	33.881000	-4.547595E-11
	33.882000	-4.547595E-11
	33.883000	5.114438E-11
	33.884000	1.893761E-11
	33.885000	5.114438E-11
	33.886000	1.893761E-11
	33.887000	5.114438E-11
	33.888000	1.893761E-11
	33.889000	1.893761E-11
	33.890000	8.335116E-11
	33.891000	1.893761E-11
	33.892000	-1.326917E-11
	33.893000	-4.547595E-11
	33.894000	-1.326917E-11
	33.895000	-1.326917E-11
	33.896000	1.893761E-11
	33.897000	1.893761E-11
	33.898000	1.893761E-11
	33.899000	5.114438E-11
	33.900000	-1.326917E-11
	33.901000	1.893761E-11
	33.902000	5.114438E-11
	33.903000	-1.326917E-11
	33.904000	8.335116E-11
	33.905000	5.114438E-11
	33.906000	1.893761E-11
	33.907000	1.893761E-11
	33.908000	-1.326917E-11
	33.909000	1.893761E-11
	33.910000	-1.326917E-11
	33.911000	1.893761E-11
	33.912000	-1.326917E-11
	33.913000	5.114438E-11
	33.914000	1.893761E-11
	33.915000	1.893761E-11
	33.916000	1.893761E-11
	33.917000	-1.326917E-11
	33.918000	-1.326917E-11
	33.919000	-1.326917E-11
	33.920000	1.893761E-11
	33.921000	-1.326917E-11
	33.922000	-4.547595E-11
	33.923000	5.114438E-11
	33.924000	1.893761E-11
	33.925000	8.335116E-11
	33.926000	1.893761E-11
	33.927000	-1.326917E-11
	33.928000	5.114438E-11
	33.929000	1.893761E-11
	33.930000	-1.326917E-11
	33.931000	8.335116E-11
	33.932000	1.893761E-11
	33.933000	1.893761E-11
	33.934000	1.893761E-11
	33.935000	-4.547595E-11
	33.936000	1.893761E-11
	33.937000	1.893761E-11
	33.938000	-1.326917E-11
	33.939000	-1.326917E-11
	33.940000	-1.326917E-11
	33.941000	-1.326917E-11
	33.942000	5.114438E-11
	33.943000	1.893761E-11
	33.944000	-4.547595E-11
	33.945000	-1.326917E-11
	33.946000	-1.326917E-11
	33.947000	5.114438E-11
	33.948000	-1.326917E-11
	33.949000	-1.326917E-11
	33.950000	5.114438E-11
	33.951000	1.893761E-11
	33.952000	-1.326917E-11
	33.953000	5.114438E-11
	33.954000	5.114438E-11
	33.955000	1.893761E-11
	33.956000	1.893761E-11
	33.957000	-1.326917E-11
	33.958000	1.893761E-11
	33.959000	5.114438E-11
	33.960000	5.114438E-11
	33.961000	5.114438E-11
	33.962000	-4.547595E-11
	33.963000	-1.326917E-11
	33.964000	1.893761E-11
	33.965000	1.893761E-11
	33.966000	1.893761E-11
	33.967000	1.893761E-11
	33.968000	5.114438E-11
	33.969000	1.893761E-11
	33.970000	1.893761E-11
	33.971000	1.893761E-11
	33.972000	-4.547595E-11
	33.973000	1.893761E-11
	33.974000	1.893761E-11
	33.975000	1.893761E-11
	33.976000	-1.326917E-11
	33.977000	-4.547595E-11
	33.978000	5.114438E-11
	33.979000	-1.326917E-11
	33.980000	1.893761E-11
	33.981000	5.114438E-11
	33.982000	-1.326917E-11
	33.983000	1.893761E-11
	33.984000	1.893761E-11
	33.985000	1.893761E-11
	33.986000	8.335116E-11
	33.987000	-1.326917E-11
	33.988000	1.893761E-11
	33.989000	5.114438E-11
	33.990000	1.893761E-11
	33.991000	-1.326917E-11
	33.992000	1.893761E-11
	33.993000	-1.326917E-11
	33.994000	1.893761E-11
	33.995000	-1.326917E-11
	33.996000	5.114438E-11
	33.997000	1.893761E-11
	33.998000	-1.326917E-11
	33.999000	-7.768272E-11
	34.000000	5.114438E-11
	34.001000	-4.547595E-11
	34.002000	-4.547595E-11
	34.003000	5.114438E-11
	34.004000	1.893761E-11
	34.005000	1.893761E-11
	34.006000	1.893761E-11
	34.007000	-1.326917E-11
	34.008000	1.893761E-11
	34.009000	-1.326917E-11
	34.010000	-1.326917E-11
	34.011000	8.335116E-11
