9/28/2021 	 4:57:29 PM 
 Current Sensitivity 	 1.000000E-7 
 This file comes from It only measurement 	 0.000000E+0 
 Sampling rate 	 1000 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	 Current 	 Filtered Current 	 
	27.172003	-1.326917E-11
	27.173003	5.114438E-11
	27.174003	1.893761E-11
	27.175003	-1.326917E-11
	27.176003	1.893761E-11
	27.177003	-4.547595E-11
	27.178003	-4.547595E-11
	27.179003	1.893761E-11
	27.180003	-1.326917E-11
	27.181003	5.114438E-11
	27.182003	-7.768272E-11
	27.183003	-1.326917E-11
	27.184003	1.893761E-11
	27.185003	-7.768272E-11
	27.186003	5.114438E-11
	27.187003	-1.326917E-11
	27.188003	1.893761E-11
	27.189003	-1.326917E-11
	27.190003	-1.326917E-11
	27.191003	1.893761E-11
	27.192003	1.893761E-11
	27.193003	1.893761E-11
	27.194003	-1.326917E-11
	27.195003	-1.326917E-11
	27.196003	5.114438E-11
	27.197003	5.114438E-11
	27.198003	1.893761E-11
	27.199003	-4.547595E-11
	27.200003	-1.326917E-11
	27.201003	-1.326917E-11
	27.202003	5.114438E-11
	27.203003	1.893761E-11
	27.204003	1.893761E-11
	27.205003	1.893761E-11
	27.206003	1.893761E-11
	27.207003	5.114438E-11
	27.208003	-4.547595E-11
	27.209003	5.114438E-11
	27.210003	5.114438E-11
	27.211003	1.893761E-11
	27.212003	1.893761E-11
	27.213003	1.893761E-11
	27.214003	1.893761E-11
	27.215003	1.893761E-11
	27.216003	5.114438E-11
	27.217003	-1.326917E-11
	27.218003	-1.326917E-11
	27.219003	-1.326917E-11
	27.220003	1.893761E-11
	27.221003	-4.547595E-11
	27.222003	1.893761E-11
	27.223003	-1.326917E-11
	27.224003	5.114438E-11
	27.225003	5.114438E-11
	27.226003	1.893761E-11
	27.227003	-1.326917E-11
	27.228003	1.893761E-11
	27.229003	1.893761E-11
	27.230003	-4.547595E-11
	27.231003	-4.547595E-11
	27.232003	1.893761E-11
	27.233003	1.893761E-11
	27.234003	-1.326917E-11
	27.235003	5.114438E-11
	27.236003	-4.547595E-11
	27.237003	5.114438E-11
	27.238003	5.114438E-11
	27.239003	1.893761E-11
	27.240003	8.335116E-11
	27.241003	1.893761E-11
	27.242003	-1.326917E-11
	27.243003	1.893761E-11
	27.244003	1.893761E-11
	27.245003	-1.326917E-11
	27.246003	-1.326917E-11
	27.247003	-1.326917E-11
	27.248003	-1.326917E-11
	27.249003	5.114438E-11
	27.250003	-4.547595E-11
	27.251003	-1.326917E-11
	27.252003	1.893761E-11
	27.253003	5.114438E-11
	27.254003	-1.326917E-11
	27.255003	1.893761E-11
	27.256003	1.893761E-11
	27.257003	1.893761E-11
	27.258003	1.893761E-11
	27.259003	5.114438E-11
	27.260003	1.893761E-11
	27.261003	5.114438E-11
	27.262003	-4.547595E-11
	27.263003	5.114438E-11
	27.264003	-1.326917E-11
	27.265003	-1.326917E-11
	27.266003	-1.326917E-11
	27.267003	1.893761E-11
	27.268003	5.114438E-11
	27.269003	5.114438E-11
	27.270003	-1.326917E-11
	27.271003	1.893761E-11
	27.272003	-1.326917E-11
	27.273003	-1.326917E-11
	27.274003	1.893761E-11
	27.275003	-1.326917E-11
	27.276003	1.893761E-11
	27.277003	1.893761E-11
	27.278003	-1.326917E-11
	27.279003	-1.326917E-11
	27.280003	-1.326917E-11
	27.281003	1.893761E-11
	27.282003	1.893761E-11
	27.283003	-1.326917E-11
	27.284003	5.114438E-11
	27.285003	5.114438E-11
	27.286003	1.893761E-11
	27.287003	-4.547595E-11
	27.288003	5.114438E-11
	27.289003	1.893761E-11
	27.290003	-1.326917E-11
	27.291003	1.893761E-11
	27.292003	-4.547595E-11
	27.293003	5.114438E-11
	27.294003	1.893761E-11
	27.295003	1.893761E-11
	27.296003	1.893761E-11
	27.297003	-1.326917E-11
	27.298003	8.335116E-11
	27.299003	1.893761E-11
	27.300003	-1.326917E-11
	27.301003	1.893761E-11
	27.302003	-1.326917E-11
	27.303003	1.893761E-11
	27.304003	5.114438E-11
	27.305003	-1.326917E-11
	27.306003	1.893761E-11
	27.307003	1.893761E-11
	27.308003	1.893761E-11
	27.309003	8.335116E-11
	27.310003	8.335116E-11
	27.311003	-1.326917E-11
	27.312003	1.893761E-11
	27.313003	1.893761E-11
	27.314003	8.335116E-11
	27.315003	-1.326917E-11
	27.316003	-1.326917E-11
	27.317003	1.893761E-11
	27.318003	5.114438E-11
	27.319003	5.114438E-11
	27.320003	-1.326917E-11
	27.321003	1.893761E-11
	27.322003	5.114438E-11
	27.323003	1.893761E-11
	27.324003	1.893761E-11
	27.325003	5.114438E-11
	27.326003	-4.547595E-11
	27.327003	1.893761E-11
	27.328003	1.893761E-11
	27.329003	1.893761E-11
	27.330003	1.893761E-11
	27.331003	1.893761E-11
	27.332003	-1.326917E-11
	27.333003	1.893761E-11
	27.334003	1.893761E-11
	27.335003	1.893761E-11
	27.336003	-1.326917E-11
	27.337003	-1.326917E-11
	27.338003	5.114438E-11
	27.339003	-1.326917E-11
	27.340003	-4.547595E-11
	27.341003	1.893761E-11
	27.342003	1.893761E-11
	27.343003	-1.326917E-11
	27.344003	-1.326917E-11
	27.345003	-4.547595E-11
	27.346003	-1.326917E-11
	27.347003	-1.326917E-11
	27.348003	-1.326917E-11
	27.349003	-1.326917E-11
	27.350003	-1.326917E-11
	27.351003	5.114438E-11
	27.352003	-4.547595E-11
	27.353003	5.114438E-11
	27.354003	5.114438E-11
	27.355003	-1.326917E-11
	27.356003	1.893761E-11
	27.357003	1.893761E-11
	27.358003	1.893761E-11
	27.359003	1.893761E-11
	27.360003	-1.326917E-11
	27.361003	1.893761E-11
	27.362003	-4.547595E-11
	27.363003	1.893761E-11
	27.364003	-1.326917E-11
	27.365003	1.893761E-11
	27.366003	5.114438E-11
	27.367003	5.114438E-11
	27.368003	-1.326917E-11
	27.369003	1.893761E-11
	27.370003	1.893761E-11
	27.371003	-1.326917E-11
	27.372003	5.114438E-11
	27.373003	5.114438E-11
	27.374003	-1.326917E-11
	27.375003	-1.326917E-11
	27.376003	-4.547595E-11
	27.377003	-1.326917E-11
	27.378003	5.114438E-11
	27.379003	1.893761E-11
	27.380003	-1.326917E-11
	27.381003	-1.326917E-11
	27.382003	-1.326917E-11
	27.383003	1.893761E-11
	27.384003	-1.326917E-11
	27.385003	1.893761E-11
	27.386003	1.893761E-11
	27.387003	1.893761E-11
	27.388003	1.893761E-11
	27.389003	1.893761E-11
	27.390003	5.114438E-11
	27.391003	1.893761E-11
	27.392003	1.893761E-11
	27.393003	-1.326917E-11
	27.394003	1.893761E-11
	27.395003	5.114438E-11
	27.396003	5.114438E-11
	27.397003	5.114438E-11
	27.398003	-4.547595E-11
	27.399003	-1.326917E-11
	27.400003	1.893761E-11
	27.401003	5.114438E-11
	27.402003	1.893761E-11
	27.403003	5.114438E-11
	27.404003	-1.326917E-11
	27.405003	-1.326917E-11
	27.406003	1.893761E-11
	27.407003	-1.326917E-11
	27.408003	1.893761E-11
	27.409003	-1.326917E-11
	27.410003	1.893761E-11
	27.411003	-1.326917E-11
	27.412003	1.893761E-11
	27.413003	1.893761E-11
	27.414003	1.893761E-11
	27.415003	1.893761E-11
	27.416003	-1.326917E-11
	27.417003	1.893761E-11
	27.418003	-1.326917E-11
	27.419003	1.893761E-11
	27.420003	1.893761E-11
	27.421003	-1.326917E-11
	27.422003	1.893761E-11
	27.423003	1.893761E-11
	27.424003	5.114438E-11
	27.425003	1.893761E-11
	27.426003	5.114438E-11
	27.427003	1.893761E-11
	27.428003	-1.326917E-11
	27.429003	1.893761E-11
	27.430003	1.893761E-11
	27.431003	-1.326917E-11
	27.432003	1.893761E-11
	27.433003	-4.547595E-11
	27.434003	-1.326917E-11
	27.435003	-1.326917E-11
	27.436003	-1.326917E-11
	27.437003	1.893761E-11
	27.438003	1.893761E-11
	27.439003	-4.547595E-11
	27.440003	-1.326917E-11
	27.441003	-1.326917E-11
	27.442003	1.893761E-11
	27.443003	5.114438E-11
	27.444003	1.893761E-11
	27.445003	-1.326917E-11
	27.446003	5.114438E-11
	27.447003	1.893761E-11
	27.448003	1.893761E-11
	27.449003	-1.326917E-11
	27.450003	-1.326917E-11
	27.451003	-1.326917E-11
	27.452003	1.893761E-11
	27.453003	-1.326917E-11
	27.454003	1.893761E-11
	27.455003	1.893761E-11
	27.456003	-1.326917E-11
	27.457003	5.114438E-11
	27.458003	-1.326917E-11
	27.459003	-1.326917E-11
	27.460003	-7.768272E-11
	27.461003	-1.326917E-11
	27.462003	5.114438E-11
	27.463003	-1.326917E-11
	27.464003	-1.326917E-11
	27.465003	-1.326917E-11
	27.466003	1.893761E-11
	27.467003	1.893761E-11
	27.468003	1.893761E-11
	27.469003	1.893761E-11
	27.470003	8.335116E-11
	27.471003	1.893761E-11
	27.472003	5.114438E-11
	27.473003	-1.326917E-11
	27.474003	1.893761E-11
	27.475003	-4.547595E-11
	27.476003	-1.326917E-11
	27.477003	-4.547595E-11
	27.478003	1.893761E-11
	27.479003	-1.326917E-11
	27.480003	-1.326917E-11
	27.481003	-1.326917E-11
	27.482003	1.893761E-11
	27.483003	1.893761E-11
	27.484003	-4.547595E-11
	27.485003	1.893761E-11
	27.486003	1.893761E-11
	27.487003	-1.326917E-11
	27.488003	1.893761E-11
	27.489003	-1.326917E-11
	27.490003	-1.326917E-11
	27.491003	1.893761E-11
	27.492003	1.893761E-11
	27.493003	1.893761E-11
	27.494003	-1.326917E-11
	27.495003	-1.326917E-11
	27.496003	-1.326917E-11
	27.497003	1.893761E-11
	27.498003	1.893761E-11
	27.499003	5.114438E-11
	27.500003	-1.326917E-11
	27.501003	1.893761E-11
	27.502003	1.893761E-11
	27.503003	5.114438E-11
	27.504003	1.893761E-11
	27.505003	-1.326917E-11
	27.506003	-1.326917E-11
	27.507003	1.893761E-11
	27.508003	-1.326917E-11
	27.509003	1.893761E-11
	27.510003	1.893761E-11
	27.511003	-1.326917E-11
	27.512003	1.893761E-11
	27.513003	-1.326917E-11
	27.514003	-1.326917E-11
	27.515003	1.893761E-11
	27.516003	1.893761E-11
	27.517003	-1.326917E-11
	27.518003	5.114438E-11
	27.519003	1.893761E-11
	27.520003	-1.326917E-11
	27.521003	-1.326917E-11
	27.522003	-1.326917E-11
	27.523003	-1.326917E-11
	27.524003	1.893761E-11
	27.525003	-1.326917E-11
	27.526003	1.893761E-11
	27.527003	-1.326917E-11
	27.528003	1.893761E-11
	27.529003	1.893761E-11
	27.530003	1.893761E-11
	27.531003	-1.326917E-11
	27.532003	1.893761E-11
	27.533003	-1.326917E-11
	27.534003	1.893761E-11
	27.535003	1.893761E-11
	27.536003	1.893761E-11
	27.537003	5.114438E-11
	27.538003	-1.326917E-11
	27.539003	1.893761E-11
	27.540003	1.893761E-11
	27.541003	1.893761E-11
	27.542003	-1.326917E-11
	27.543003	1.893761E-11
	27.544003	1.893761E-11
	27.545003	-1.326917E-11
	27.546003	1.893761E-11
	27.547003	1.893761E-11
	27.548003	1.893761E-11
	27.549003	5.114438E-11
	27.550003	1.893761E-11
	27.551003	5.114438E-11
	27.552003	1.893761E-11
	27.553003	1.893761E-11
	27.554003	-1.326917E-11
	27.555003	1.893761E-11
	27.556003	5.114438E-11
	27.557003	-1.326917E-11
	27.558003	1.893761E-11
	27.559003	-1.326917E-11
	27.560003	1.893761E-11
	27.561003	1.893761E-11
	27.562003	-1.326917E-11
	27.563003	1.893761E-11
	27.564003	1.893761E-11
	27.565003	5.114438E-11
	27.566003	-1.326917E-11
	27.567003	5.114438E-11
	27.568003	1.893761E-11
	27.569003	5.114438E-11
	27.570003	-1.326917E-11
	27.571003	-1.326917E-11
	27.572003	5.114438E-11
	27.573003	-1.326917E-11
	27.574003	5.114438E-11
	27.575003	-1.326917E-11
	27.576003	-1.326917E-11
	27.577003	1.893761E-11
	27.578003	-1.326917E-11
	27.579003	5.114438E-11
	27.580003	1.893761E-11
	27.581003	1.893761E-11
	27.582003	1.893761E-11
	27.583003	1.893761E-11
	27.584003	1.893761E-11
	27.585003	5.114438E-11
	27.586003	-1.326917E-11
	27.587003	-1.326917E-11
	27.588003	1.893761E-11
	27.589003	5.114438E-11
	27.590003	-1.326917E-11
	27.591003	1.893761E-11
	27.592003	-1.326917E-11
	27.593003	-1.326917E-11
	27.594003	-4.547595E-11
	27.595003	-1.326917E-11
	27.596003	1.893761E-11
	27.597003	1.893761E-11
	27.598003	5.114438E-11
	27.599003	5.114438E-11
	27.600003	5.114438E-11
	27.601003	1.893761E-11
	27.602003	-1.326917E-11
	27.603003	1.893761E-11
	27.604003	5.114438E-11
	27.605003	1.893761E-11
	27.606003	1.893761E-11
	27.607003	1.893761E-11
	27.608003	1.893761E-11
	27.609003	-1.326917E-11
	27.610003	5.114438E-11
	27.611003	-1.326917E-11
	27.612003	1.893761E-11
	27.613003	-1.326917E-11
	27.614003	-1.326917E-11
	27.615003	1.893761E-11
	27.616003	-1.326917E-11
	27.617003	1.893761E-11
	27.618003	-7.768272E-11
	27.619003	-1.326917E-11
	27.620003	1.893761E-11
	27.621003	-1.326917E-11
	27.622003	-1.326917E-11
	27.623003	1.893761E-11
	27.624003	1.893761E-11
	27.625003	1.893761E-11
	27.626003	-4.547595E-11
	27.627003	1.893761E-11
	27.628003	1.893761E-11
	27.629003	-1.326917E-11
	27.630003	-1.326917E-11
	27.631003	1.893761E-11
	27.632003	1.893761E-11
	27.633003	1.893761E-11
	27.634003	-1.326917E-11
	27.635003	8.335116E-11
	27.636003	5.114438E-11
	27.637003	1.893761E-11
	27.638003	1.893761E-11
	27.639003	1.893761E-11
	27.640003	-1.326917E-11
	27.641003	8.335116E-11
	27.642003	-1.326917E-11
	27.643003	5.114438E-11
	27.644003	1.893761E-11
	27.645003	5.114438E-11
	27.646003	1.893761E-11
	27.647003	1.893761E-11
	27.648003	-1.326917E-11
	27.649003	1.893761E-11
	27.650003	5.114438E-11
	27.651003	5.114438E-11
	27.652003	-1.326917E-11
	27.653003	5.114438E-11
	27.654003	1.893761E-11
	27.655003	1.893761E-11
	27.656003	-1.326917E-11
	27.657003	-1.326917E-11
	27.658003	-4.547595E-11
	27.659003	-1.326917E-11
	27.660003	1.893761E-11
	27.661003	1.893761E-11
	27.662003	5.114438E-11
	27.663003	5.114438E-11
	27.664003	-1.326917E-11
	27.665003	1.893761E-11
	27.666003	-1.326917E-11
	27.667003	1.893761E-11
	27.668003	1.893761E-11
	27.669003	1.893761E-11
	27.670003	-1.326917E-11
	27.671003	-1.326917E-11
	27.672003	-1.326917E-11
	27.673003	-1.326917E-11
	27.674003	-1.326917E-11
	27.675003	-1.326917E-11
	27.676003	-1.326917E-11
	27.677003	1.893761E-11
	27.678003	1.893761E-11
	27.679003	1.893761E-11
	27.680003	5.114438E-11
	27.681003	-1.326917E-11
	27.682003	1.893761E-11
	27.683003	5.114438E-11
	27.684003	1.893761E-11
	27.685003	5.114438E-11
	27.686003	1.893761E-11
	27.687003	-4.547595E-11
	27.688003	-1.326917E-11
	27.689003	1.893761E-11
	27.690003	1.893761E-11
	27.691003	1.893761E-11
	27.692003	1.893761E-11
	27.693003	1.893761E-11
	27.694003	8.335116E-11
	27.695003	5.114438E-11
	27.696003	1.893761E-11
	27.697003	5.114438E-11
	27.698003	-1.326917E-11
	27.699003	1.893761E-11
	27.700003	1.893761E-11
	27.701003	5.114438E-11
	27.702003	5.114438E-11
	27.703003	-1.326917E-11
	27.704003	1.893761E-11
	27.705003	5.114438E-11
	27.706003	1.893761E-11
	27.707003	5.114438E-11
	27.708003	-1.326917E-11
	27.709003	1.893761E-11
	27.710003	1.893761E-11
	27.711003	-1.326917E-11
	27.712003	-1.326917E-11
	27.713003	-4.547595E-11
	27.714003	1.893761E-11
	27.715003	1.893761E-11
	27.716003	5.114438E-11
	27.717003	-4.547595E-11
	27.718003	8.335116E-11
	27.719003	8.335116E-11
	27.720003	-1.326917E-11
	27.721003	1.893761E-11
	27.722003	-1.326917E-11
	27.723003	-1.326917E-11
	27.724003	1.893761E-11
	27.725003	-4.547595E-11
	27.726003	-4.547595E-11
	27.727003	5.114438E-11
	27.728003	1.893761E-11
	27.729003	1.893761E-11
	27.730003	1.893761E-11
	27.731003	1.893761E-11
	27.732003	5.114438E-11
	27.733003	-1.326917E-11
	27.734003	1.893761E-11
	27.735003	5.114438E-11
	27.736003	5.114438E-11
	27.737003	5.114438E-11
	27.738003	1.893761E-11
	27.739003	1.893761E-11
	27.740003	1.893761E-11
	27.741003	-1.326917E-11
	27.742003	1.893761E-11
	27.743003	1.893761E-11
	27.744003	-1.326917E-11
	27.745003	-4.547595E-11
	27.746003	1.893761E-11
	27.747003	1.893761E-11
	27.748003	1.893761E-11
	27.749003	5.114438E-11
	27.750003	1.893761E-11
	27.751003	1.893761E-11
	27.752003	1.893761E-11
	27.753003	5.114438E-11
	27.754003	1.893761E-11
	27.755003	5.114438E-11
	27.756003	-1.326917E-11
	27.757003	-1.326917E-11
	27.758003	1.893761E-11
	27.759003	-4.547595E-11
	27.760003	1.893761E-11
	27.761003	5.114438E-11
	27.762003	-1.326917E-11
	27.763003	1.893761E-11
	27.764003	-1.326917E-11
	27.765003	5.114438E-11
	27.766003	5.114438E-11
	27.767003	1.893761E-11
	27.768003	1.893761E-11
	27.769003	1.893761E-11
	27.770003	1.893761E-11
	27.771003	-1.326917E-11
	27.772003	-4.547595E-11
	27.773003	1.893761E-11
	27.774003	1.893761E-11
	27.775003	1.893761E-11
	27.776003	1.893761E-11
	27.777003	-1.326917E-11
	27.778003	1.893761E-11
	27.779003	-1.326917E-11
	27.780003	1.893761E-11
	27.781003	1.893761E-11
	27.782003	-1.326917E-11
	27.783003	8.335116E-11
	27.784003	-1.326917E-11
	27.785003	5.114438E-11
	27.786003	1.893761E-11
	27.787003	5.114438E-11
	27.788003	-1.326917E-11
	27.789003	1.893761E-11
	27.790003	5.114438E-11
	27.791003	-1.326917E-11
	27.792003	1.893761E-11
	27.793003	-1.326917E-11
	27.794003	1.893761E-11
	27.795003	-1.326917E-11
	27.796003	1.893761E-11
	27.797003	1.893761E-11
	27.798003	-4.547595E-11
	27.799003	1.893761E-11
	27.800003	1.893761E-11
	27.801003	-1.326917E-11
	27.802003	-1.326917E-11
	27.803003	1.893761E-11
	27.804003	-1.326917E-11
	27.805003	-1.326917E-11
	27.806003	-1.326917E-11
	27.807003	1.893761E-11
	27.808003	1.893761E-11
	27.809003	5.114438E-11
	27.810003	5.114438E-11
	27.811003	5.114438E-11
	27.812003	-1.326917E-11
	27.813003	-1.326917E-11
	27.814003	-1.326917E-11
	27.815003	5.114438E-11
	27.816003	1.893761E-11
	27.817003	-1.326917E-11
	27.818003	-1.326917E-11
	27.819003	5.114438E-11
	27.820003	5.114438E-11
	27.821003	-1.326917E-11
	27.822003	8.335116E-11
	27.823003	-1.326917E-11
	27.824003	-1.326917E-11
	27.825003	1.893761E-11
	27.826003	-1.326917E-11
	27.827003	-4.547595E-11
	27.828003	-1.326917E-11
	27.829003	1.893761E-11
	27.830003	1.893761E-11
	27.831003	1.893761E-11
	27.832003	8.335116E-11
	27.833003	-1.326917E-11
	27.834003	5.114438E-11
	27.835003	-1.326917E-11
	27.836003	1.893761E-11
	27.837003	5.114438E-11
	27.838003	5.114438E-11
	27.839003	1.893761E-11
	27.840003	-1.326917E-11
	27.841003	1.893761E-11
	27.842003	-1.326917E-11
	27.843003	5.114438E-11
	27.844003	1.893761E-11
	27.845003	1.893761E-11
	27.846003	1.893761E-11
	27.847003	1.893761E-11
	27.848003	5.114438E-11
	27.849003	-4.547595E-11
	27.850003	-1.326917E-11
	27.851003	-1.326917E-11
	27.852003	1.893761E-11
	27.853003	1.893761E-11
	27.854003	1.893761E-11
	27.855003	5.114438E-11
	27.856003	-7.768272E-11
	27.857003	1.893761E-11
	27.858003	-1.326917E-11
	27.859003	1.893761E-11
	27.860003	1.893761E-11
	27.861003	1.893761E-11
	27.862003	5.114438E-11
	27.863003	-1.326917E-11
	27.864003	1.893761E-11
	27.865003	1.893761E-11
	27.866003	-1.326917E-11
	27.867003	-1.326917E-11
	27.868003	-1.326917E-11
	27.869003	5.114438E-11
	27.870003	1.893761E-11
	27.871003	-1.326917E-11
	27.872003	5.114438E-11
	27.873003	-1.326917E-11
	27.874003	-1.326917E-11
	27.875003	1.893761E-11
	27.876003	-4.547595E-11
	27.877003	1.893761E-11
	27.878003	-1.326917E-11
	27.879003	5.114438E-11
	27.880003	-1.326917E-11
	27.881003	5.114438E-11
	27.882003	-1.326917E-11
	27.883003	1.893761E-11
	27.884003	1.893761E-11
	27.885003	5.114438E-11
	27.886003	1.893761E-11
	27.887003	1.893761E-11
	27.888003	-1.326917E-11
	27.889003	1.893761E-11
	27.890003	-1.326917E-11
	27.891003	-1.326917E-11
	27.892003	8.335116E-11
	27.893003	-1.326917E-11
	27.894003	-1.326917E-11
	27.895003	-1.326917E-11
	27.896003	-1.326917E-11
	27.897003	8.335116E-11
	27.898003	5.114438E-11
	27.899003	1.893761E-11
	27.900003	1.893761E-11
	27.901003	-1.326917E-11
	27.902003	-1.326917E-11
	27.903003	-1.326917E-11
	27.904003	-1.326917E-11
	27.905003	-1.326917E-11
	27.906003	1.893761E-11
	27.907003	-1.326917E-11
	27.908003	-1.326917E-11
	27.909003	1.893761E-11
	27.910003	-1.326917E-11
	27.911003	-1.326917E-11
	27.912003	1.893761E-11
	27.913003	-1.326917E-11
	27.914003	-1.326917E-11
	27.915003	1.893761E-11
	27.916003	1.893761E-11
	27.917003	1.893761E-11
	27.918003	-1.326917E-11
	27.919003	1.893761E-11
	27.920003	-1.326917E-11
	27.921003	1.893761E-11
	27.922003	1.893761E-11
	27.923003	-1.326917E-11
	27.924003	1.893761E-11
	27.925003	1.893761E-11
	27.926003	5.114438E-11
	27.927003	-1.326917E-11
	27.928003	-1.326917E-11
	27.929003	5.114438E-11
	27.930003	1.893761E-11
	27.931003	5.114438E-11
	27.932003	-1.326917E-11
	27.933003	5.114438E-11
	27.934003	1.893761E-11
	27.935003	-1.326917E-11
	27.936003	1.893761E-11
	27.937003	-4.547595E-11
	27.938003	1.893761E-11
	27.939003	5.114438E-11
	27.940003	1.893761E-11
	27.941003	-1.326917E-11
	27.942003	1.893761E-11
	27.943003	1.893761E-11
	27.944003	5.114438E-11
	27.945003	1.893761E-11
	27.946003	5.114438E-11
	27.947003	-1.326917E-11
	27.948003	5.114438E-11
	27.949003	-4.547595E-11
	27.950003	-1.326917E-11
	27.951003	1.893761E-11
	27.952003	-1.326917E-11
	27.953003	1.893761E-11
	27.954003	-1.326917E-11
	27.955003	1.893761E-11
	27.956003	5.114438E-11
	27.957003	1.893761E-11
	27.958003	1.893761E-11
	27.959003	-1.326917E-11
	27.960003	1.893761E-11
	27.961003	5.114438E-11
	27.962003	-1.326917E-11
	27.963003	-1.326917E-11
	27.964003	5.114438E-11
	27.965003	1.893761E-11
	27.966003	-1.326917E-11
	27.967003	1.893761E-11
	27.968003	-1.326917E-11
	27.969003	5.114438E-11
	27.970003	5.114438E-11
	27.971003	1.893761E-11
	27.972003	-1.326917E-11
	27.973003	5.114438E-11
	27.974003	-1.326917E-11
	27.975003	-1.326917E-11
	27.976003	-1.326917E-11
	27.977003	-1.326917E-11
	27.978003	-1.326917E-11
	27.979003	-1.326917E-11
	27.980003	1.893761E-11
	27.981003	5.114438E-11
	27.982003	-1.326917E-11
	27.983003	5.114438E-11
	27.984003	-1.326917E-11
	27.985003	-1.326917E-11
	27.986003	-1.326917E-11
	27.987003	-1.326917E-11
	27.988003	1.893761E-11
	27.989003	5.114438E-11
	27.990003	1.893761E-11
	27.991003	1.893761E-11
	27.992003	-1.326917E-11
	27.993003	-1.326917E-11
	27.994003	8.335116E-11
	27.995003	1.893761E-11
	27.996003	5.114438E-11
	27.997003	5.114438E-11
	27.998003	5.114438E-11
	27.999003	5.114438E-11
	28.000003	1.893761E-11
	28.001003	1.893761E-11
	28.002003	1.893761E-11
	28.003003	1.893761E-11
	28.004003	-1.326917E-11
	28.005003	5.114438E-11
	28.006003	1.893761E-11
	28.007003	1.893761E-11
	28.008003	-1.326917E-11
	28.009003	-1.326917E-11
	28.010003	1.893761E-11
	28.011003	1.893761E-11
	28.012003	-1.326917E-11
	28.013003	1.893761E-11
	28.014003	-1.326917E-11
	28.015003	-1.326917E-11
	28.016003	1.893761E-11
	28.017003	1.893761E-11
	28.018003	5.114438E-11
	28.019003	-1.326917E-11
	28.020003	-4.547595E-11
	28.021003	5.114438E-11
	28.022003	5.114438E-11
	28.023003	-1.326917E-11
	28.024003	-1.326917E-11
	28.025003	8.335116E-11
	28.026003	-1.326917E-11
	28.027003	-1.326917E-11
	28.028003	-1.326917E-11
	28.029003	-1.326917E-11
	28.030003	1.893761E-11
	28.031003	8.335116E-11
	28.032003	1.893761E-11
	28.033003	-1.326917E-11
	28.034003	-1.326917E-11
	28.035003	5.114438E-11
	28.036003	1.893761E-11
	28.037003	1.893761E-11
	28.038003	-1.326917E-11
	28.039003	5.114438E-11
	28.040003	1.893761E-11
	28.041003	-1.326917E-11
	28.042003	1.893761E-11
	28.043003	-1.326917E-11
	28.044003	5.114438E-11
	28.045003	1.893761E-11
	28.046003	1.893761E-11
	28.047003	-4.547595E-11
	28.048003	-1.326917E-11
	28.049003	-1.326917E-11
	28.050003	-1.326917E-11
	28.051003	-1.326917E-11
	28.052003	-1.326917E-11
	28.053003	1.893761E-11
	28.054003	1.893761E-11
	28.055003	1.893761E-11
	28.056003	5.114438E-11
	28.057003	5.114438E-11
	28.058003	-1.326917E-11
	28.059003	-1.326917E-11
	28.060003	1.893761E-11
	28.061003	1.893761E-11
	28.062003	5.114438E-11
	28.063003	5.114438E-11
	28.064003	1.893761E-11
	28.065003	-1.326917E-11
	28.066003	-1.326917E-11
	28.067003	-1.326917E-11
	28.068003	1.893761E-11
	28.069003	-1.326917E-11
	28.070003	-1.326917E-11
	28.071003	1.893761E-11
	28.072003	-1.326917E-11
	28.073003	5.114438E-11
	28.074003	1.893761E-11
	28.075003	-1.326917E-11
	28.076003	8.335116E-11
	28.077003	-1.326917E-11
	28.078003	5.114438E-11
	28.079003	-4.547595E-11
	28.080003	-1.326917E-11
	28.081003	5.114438E-11
	28.082003	-1.326917E-11
	28.083003	1.893761E-11
	28.084003	8.335116E-11
	28.085003	1.893761E-11
	28.086003	1.893761E-11
	28.087003	-1.326917E-11
	28.088003	5.114438E-11
	28.089003	5.114438E-11
	28.090003	1.893761E-11
	28.091003	1.893761E-11
	28.092003	1.893761E-11
	28.093003	-1.326917E-11
	28.094003	1.893761E-11
	28.095003	5.114438E-11
	28.096003	1.893761E-11
	28.097003	1.893761E-11
	28.098003	5.114438E-11
	28.099003	1.893761E-11
	28.100003	5.114438E-11
	28.101003	1.893761E-11
	28.102003	-1.326917E-11
	28.103003	1.893761E-11
	28.104003	8.335116E-11
	28.105003	1.893761E-11
	28.106003	5.114438E-11
	28.107003	-7.768272E-11
	28.108003	1.893761E-11
	28.109003	1.893761E-11
	28.110003	5.114438E-11
	28.111003	-1.326917E-11
	28.112003	-1.326917E-11
	28.113003	1.893761E-11
	28.114003	-1.326917E-11
	28.115003	-1.326917E-11
	28.116003	-1.326917E-11
	28.117003	1.893761E-11
	28.118003	-1.326917E-11
	28.119003	5.114438E-11
	28.120003	1.893761E-11
	28.121003	-4.547595E-11
	28.122003	-4.547595E-11
	28.123003	-1.326917E-11
	28.124003	-1.326917E-11
	28.125003	-1.326917E-11
	28.126003	1.893761E-11
	28.127003	-1.326917E-11
	28.128003	-1.326917E-11
	28.129003	-1.326917E-11
	28.130003	5.114438E-11
	28.131003	1.893761E-11
	28.132003	-1.326917E-11
	28.133003	-1.326917E-11
