9/28/2021 	 5:02:57 PM 
 Current Sensitivity 	 1.000000E-7 
 This file comes from It only measurement 	 0.000000E+0 
 Sampling rate 	 1000 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	 Current 	 Filtered Current 	 
	27.583005	-1.326917E-11
	27.584005	-4.547595E-11
	27.585005	1.893761E-11
	27.586005	1.893761E-11
	27.587005	-1.326917E-11
	27.588005	1.893761E-11
	27.589005	1.893761E-11
	27.590005	1.893761E-11
	27.591005	1.893761E-11
	27.592005	-1.326917E-11
	27.593005	5.114438E-11
	27.594005	-1.326917E-11
	27.595005	-7.768272E-11
	27.596005	-1.326917E-11
	27.597005	1.893761E-11
	27.598005	-1.326917E-11
	27.599005	-1.326917E-11
	27.600005	1.893761E-11
	27.601005	5.114438E-11
	27.602005	1.893761E-11
	27.603005	5.114438E-11
	27.604005	-1.326917E-11
	27.605005	5.114438E-11
	27.606005	1.893761E-11
	27.607005	5.114438E-11
	27.608005	-1.326917E-11
	27.609005	-1.326917E-11
	27.610005	1.893761E-11
	27.611005	-4.547595E-11
	27.612005	1.893761E-11
	27.613005	-1.326917E-11
	27.614005	-4.547595E-11
	27.615005	-1.326917E-11
	27.616005	1.893761E-11
	27.617005	1.893761E-11
	27.618005	1.893761E-11
	27.619005	-1.326917E-11
	27.620005	1.893761E-11
	27.621005	1.893761E-11
	27.622005	1.893761E-11
	27.623005	1.893761E-11
	27.624005	5.114438E-11
	27.625005	1.893761E-11
	27.626005	5.114438E-11
	27.627005	1.893761E-11
	27.628005	5.114438E-11
	27.629005	-1.326917E-11
	27.630005	1.893761E-11
	27.631005	1.893761E-11
	27.632005	-1.326917E-11
	27.633005	1.893761E-11
	27.634005	1.893761E-11
	27.635005	1.893761E-11
	27.636005	-1.326917E-11
	27.637005	-1.326917E-11
	27.638005	-1.326917E-11
	27.639005	-4.547595E-11
	27.640005	1.893761E-11
	27.641005	1.893761E-11
	27.642005	1.893761E-11
	27.643005	1.893761E-11
	27.644005	1.893761E-11
	27.645005	-1.326917E-11
	27.646005	-1.326917E-11
	27.647005	5.114438E-11
	27.648005	-1.326917E-11
	27.649005	-4.547595E-11
	27.650005	-1.326917E-11
	27.651005	1.893761E-11
	27.652005	-4.547595E-11
	27.653005	-1.326917E-11
	27.654005	-1.326917E-11
	27.655005	1.893761E-11
	27.656005	1.893761E-11
	27.657005	1.893761E-11
	27.658005	-1.326917E-11
	27.659005	-4.547595E-11
	27.660005	-1.326917E-11
	27.661005	5.114438E-11
	27.662005	-1.326917E-11
	27.663005	1.893761E-11
	27.664005	1.893761E-11
	27.665005	-1.326917E-11
	27.666005	-1.326917E-11
	27.667005	-1.326917E-11
	27.668005	-1.326917E-11
	27.669005	-1.326917E-11
	27.670005	-1.326917E-11
	27.671005	1.893761E-11
	27.672005	-1.326917E-11
	27.673005	-1.326917E-11
	27.674005	-1.326917E-11
	27.675005	1.893761E-11
	27.676005	-1.326917E-11
	27.677005	-1.326917E-11
	27.678005	1.893761E-11
	27.679005	1.893761E-11
	27.680005	-1.326917E-11
	27.681005	-1.326917E-11
	27.682005	-1.326917E-11
	27.683005	-1.326917E-11
	27.684005	1.893761E-11
	27.685005	-1.326917E-11
	27.686005	1.893761E-11
	27.687005	-1.326917E-11
	27.688005	1.893761E-11
	27.689005	-1.326917E-11
	27.690005	-1.326917E-11
	27.691005	-4.547595E-11
	27.692005	1.893761E-11
	27.693005	-1.326917E-11
	27.694005	-1.326917E-11
	27.695005	-1.326917E-11
	27.696005	5.114438E-11
	27.697005	1.893761E-11
	27.698005	1.893761E-11
	27.699005	1.893761E-11
	27.700005	-1.326917E-11
	27.701005	1.893761E-11
	27.702005	-4.547595E-11
	27.703005	-1.326917E-11
	27.704005	1.893761E-11
	27.705005	5.114438E-11
	27.706005	-1.326917E-11
	27.707005	5.114438E-11
	27.708005	1.893761E-11
	27.709005	-1.326917E-11
	27.710005	5.114438E-11
	27.711005	-1.326917E-11
	27.712005	-1.326917E-11
	27.713005	-1.326917E-11
	27.714005	-1.326917E-11
	27.715005	-7.768272E-11
	27.716005	5.114438E-11
	27.717005	-1.326917E-11
	27.718005	-7.768272E-11
	27.719005	1.893761E-11
	27.720005	1.893761E-11
	27.721005	5.114438E-11
	27.722005	-1.326917E-11
	27.723005	5.114438E-11
	27.724005	-1.326917E-11
	27.725005	-1.326917E-11
	27.726005	-1.326917E-11
	27.727005	-1.326917E-11
	27.728005	1.893761E-11
	27.729005	-1.326917E-11
	27.730005	1.893761E-11
	27.731005	-4.547595E-11
	27.732005	1.893761E-11
	27.733005	-1.326917E-11
	27.734005	-1.326917E-11
	27.735005	-1.326917E-11
	27.736005	-1.326917E-11
	27.737005	-1.326917E-11
	27.738005	5.114438E-11
	27.739005	-1.326917E-11
	27.740005	-1.326917E-11
	27.741005	-1.326917E-11
	27.742005	-1.326917E-11
	27.743005	1.893761E-11
	27.744005	1.893761E-11
	27.745005	-1.326917E-11
	27.746005	-1.326917E-11
	27.747005	-1.326917E-11
	27.748005	1.893761E-11
	27.749005	-1.326917E-11
	27.750005	1.893761E-11
	27.751005	-1.326917E-11
	27.752005	-1.326917E-11
	27.753005	5.114438E-11
	27.754005	-1.326917E-11
	27.755005	-1.326917E-11
	27.756005	-1.326917E-11
	27.757005	-1.326917E-11
	27.758005	-1.326917E-11
	27.759005	-4.547595E-11
	27.760005	5.114438E-11
	27.761005	-7.768272E-11
	27.762005	-1.326917E-11
	27.763005	-1.326917E-11
	27.764005	-1.326917E-11
	27.765005	1.893761E-11
	27.766005	1.893761E-11
	27.767005	1.893761E-11
	27.768005	1.893761E-11
	27.769005	-1.326917E-11
	27.770005	-1.326917E-11
	27.771005	-1.326917E-11
	27.772005	-4.547595E-11
	27.773005	-1.326917E-11
	27.774005	1.893761E-11
	27.775005	5.114438E-11
	27.776005	-1.326917E-11
	27.777005	1.893761E-11
	27.778005	-4.547595E-11
	27.779005	-1.326917E-11
	27.780005	1.893761E-11
	27.781005	1.893761E-11
	27.782005	5.114438E-11
	27.783005	1.893761E-11
	27.784005	1.893761E-11
	27.785005	1.893761E-11
	27.786005	-1.326917E-11
	27.787005	1.893761E-11
	27.788005	1.893761E-11
	27.789005	5.114438E-11
	27.790005	1.893761E-11
	27.791005	1.893761E-11
	27.792005	1.893761E-11
	27.793005	1.893761E-11
	27.794005	1.893761E-11
	27.795005	1.893761E-11
	27.796005	5.114438E-11
	27.797005	-1.326917E-11
	27.798005	-1.326917E-11
	27.799005	1.893761E-11
	27.800005	-1.326917E-11
	27.801005	1.893761E-11
	27.802005	1.893761E-11
	27.803005	5.114438E-11
	27.804005	-1.326917E-11
	27.805005	-1.326917E-11
	27.806005	-4.547595E-11
	27.807005	1.893761E-11
	27.808005	1.893761E-11
	27.809005	-1.326917E-11
	27.810005	1.893761E-11
	27.811005	1.893761E-11
	27.812005	-4.547595E-11
	27.813005	-4.547595E-11
	27.814005	1.893761E-11
	27.815005	1.893761E-11
	27.816005	1.893761E-11
	27.817005	5.114438E-11
	27.818005	1.893761E-11
	27.819005	1.893761E-11
	27.820005	-1.326917E-11
	27.821005	1.893761E-11
	27.822005	5.114438E-11
	27.823005	1.893761E-11
	27.824005	-1.326917E-11
	27.825005	-1.326917E-11
	27.826005	-1.326917E-11
	27.827005	-1.326917E-11
	27.828005	1.893761E-11
	27.829005	-1.326917E-11
	27.830005	1.893761E-11
	27.831005	8.335116E-11
	27.832005	1.893761E-11
	27.833005	-1.326917E-11
	27.834005	1.893761E-11
	27.835005	-1.326917E-11
	27.836005	-1.326917E-11
	27.837005	-1.326917E-11
	27.838005	5.114438E-11
	27.839005	1.893761E-11
	27.840005	1.893761E-11
	27.841005	1.893761E-11
	27.842005	5.114438E-11
	27.843005	-1.326917E-11
	27.844005	1.893761E-11
	27.845005	5.114438E-11
	27.846005	-1.326917E-11
	27.847005	5.114438E-11
	27.848005	5.114438E-11
	27.849005	-1.326917E-11
	27.850005	5.114438E-11
	27.851005	5.114438E-11
	27.852005	1.893761E-11
	27.853005	1.893761E-11
	27.854005	5.114438E-11
	27.855005	5.114438E-11
	27.856005	-1.326917E-11
	27.857005	1.893761E-11
	27.858005	1.893761E-11
	27.859005	5.114438E-11
	27.860005	-1.326917E-11
	27.861005	5.114438E-11
	27.862005	-1.326917E-11
	27.863005	-1.326917E-11
	27.864005	-1.326917E-11
	27.865005	-1.326917E-11
	27.866005	1.893761E-11
	27.867005	1.893761E-11
	27.868005	-1.326917E-11
	27.869005	-1.326917E-11
	27.870005	5.114438E-11
	27.871005	1.893761E-11
	27.872005	-4.547595E-11
	27.873005	1.893761E-11
	27.874005	5.114438E-11
	27.875005	1.893761E-11
	27.876005	-1.326917E-11
	27.877005	-1.326917E-11
	27.878005	-1.326917E-11
	27.879005	-1.326917E-11
	27.880005	1.893761E-11
	27.881005	-1.326917E-11
	27.882005	5.114438E-11
	27.883005	8.335116E-11
	27.884005	1.893761E-11
	27.885005	-4.547595E-11
	27.886005	-1.326917E-11
	27.887005	-1.326917E-11
	27.888005	1.893761E-11
	27.889005	-1.326917E-11
	27.890005	-1.326917E-11
	27.891005	1.893761E-11
	27.892005	-4.547595E-11
	27.893005	5.114438E-11
	27.894005	-1.326917E-11
	27.895005	1.893761E-11
	27.896005	-1.326917E-11
	27.897005	-7.768272E-11
	27.898005	5.114438E-11
	27.899005	5.114438E-11
	27.900005	1.893761E-11
	27.901005	8.335116E-11
	27.902005	-1.326917E-11
	27.903005	-4.547595E-11
	27.904005	-1.326917E-11
	27.905005	-4.547595E-11
	27.906005	-1.326917E-11
	27.907005	-1.326917E-11
	27.908005	-1.326917E-11
	27.909005	5.114438E-11
	27.910005	1.893761E-11
	27.911005	1.893761E-11
	27.912005	5.114438E-11
	27.913005	-4.547595E-11
	27.914005	8.335116E-11
	27.915005	5.114438E-11
	27.916005	1.893761E-11
	27.917005	-1.326917E-11
	27.918005	-1.326917E-11
	27.919005	1.893761E-11
	27.920005	-1.326917E-11
	27.921005	8.335116E-11
	27.922005	-4.547595E-11
	27.923005	1.893761E-11
	27.924005	1.893761E-11
	27.925005	-4.547595E-11
	27.926005	-1.326917E-11
	27.927005	1.893761E-11
	27.928005	-1.326917E-11
	27.929005	1.893761E-11
	27.930005	-1.326917E-11
	27.931005	-1.326917E-11
	27.932005	5.114438E-11
	27.933005	-1.326917E-11
	27.934005	1.893761E-11
	27.935005	-4.547595E-11
	27.936005	-1.326917E-11
	27.937005	-1.326917E-11
	27.938005	1.893761E-11
	27.939005	-1.326917E-11
	27.940005	1.893761E-11
	27.941005	-1.326917E-11
	27.942005	-1.326917E-11
	27.943005	-1.326917E-11
	27.944005	1.893761E-11
	27.945005	1.893761E-11
	27.946005	1.893761E-11
	27.947005	1.893761E-11
	27.948005	1.893761E-11
	27.949005	-4.547595E-11
	27.950005	1.893761E-11
	27.951005	-1.326917E-11
	27.952005	-4.547595E-11
	27.953005	-4.547595E-11
	27.954005	5.114438E-11
	27.955005	-1.326917E-11
	27.956005	1.893761E-11
	27.957005	-1.326917E-11
	27.958005	1.893761E-11
	27.959005	-1.326917E-11
	27.960005	-4.547595E-11
	27.961005	1.893761E-11
	27.962005	-1.326917E-11
	27.963005	5.114438E-11
	27.964005	-1.326917E-11
	27.965005	-4.547595E-11
	27.966005	-1.326917E-11
	27.967005	-1.326917E-11
	27.968005	5.114438E-11
	27.969005	1.893761E-11
	27.970005	1.893761E-11
	27.971005	1.893761E-11
	27.972005	-1.326917E-11
	27.973005	5.114438E-11
	27.974005	1.893761E-11
	27.975005	-1.326917E-11
	27.976005	-4.547595E-11
	27.977005	-1.326917E-11
	27.978005	1.893761E-11
	27.979005	1.893761E-11
	27.980005	-4.547595E-11
	27.981005	-1.326917E-11
	27.982005	-1.326917E-11
	27.983005	1.893761E-11
	27.984005	1.893761E-11
	27.985005	5.114438E-11
	27.986005	-1.326917E-11
	27.987005	-1.326917E-11
	27.988005	1.893761E-11
	27.989005	-1.326917E-11
	27.990005	1.893761E-11
	27.991005	-1.326917E-11
	27.992005	1.893761E-11
	27.993005	-4.547595E-11
	27.994005	1.893761E-11
	27.995005	1.893761E-11
	27.996005	-1.326917E-11
	27.997005	-1.326917E-11
	27.998005	5.114438E-11
	27.999005	-1.326917E-11
	28.000005	-1.326917E-11
	28.001005	-1.326917E-11
	28.002005	1.893761E-11
	28.003005	1.893761E-11
	28.004005	1.893761E-11
	28.005005	1.893761E-11
	28.006005	1.893761E-11
	28.007005	5.114438E-11
	28.008005	-1.326917E-11
	28.009005	-1.326917E-11
	28.010005	-1.326917E-11
	28.011005	1.893761E-11
	28.012005	1.893761E-11
	28.013005	1.893761E-11
	28.014005	-1.326917E-11
	28.015005	1.893761E-11
	28.016005	-1.326917E-11
	28.017005	-1.326917E-11
	28.018005	1.893761E-11
	28.019005	-4.547595E-11
	28.020005	-1.326917E-11
	28.021005	5.114438E-11
	28.022005	1.893761E-11
	28.023005	1.893761E-11
	28.024005	1.893761E-11
	28.025005	1.893761E-11
	28.026005	-1.326917E-11
	28.027005	-1.326917E-11
	28.028005	5.114438E-11
	28.029005	1.893761E-11
	28.030005	-1.326917E-11
	28.031005	1.893761E-11
	28.032005	1.893761E-11
	28.033005	1.893761E-11
	28.034005	1.893761E-11
	28.035005	-1.326917E-11
	28.036005	5.114438E-11
	28.037005	5.114438E-11
	28.038005	-1.326917E-11
	28.039005	1.893761E-11
	28.040005	-1.326917E-11
	28.041005	5.114438E-11
	28.042005	-1.326917E-11
	28.043005	1.893761E-11
	28.044005	-1.326917E-11
	28.045005	1.893761E-11
	28.046005	-1.326917E-11
	28.047005	-1.326917E-11
	28.048005	1.893761E-11
	28.049005	-1.326917E-11
	28.050005	-4.547595E-11
	28.051005	1.893761E-11
	28.052005	5.114438E-11
	28.053005	1.893761E-11
	28.054005	1.893761E-11
	28.055005	-4.547595E-11
	28.056005	-1.326917E-11
	28.057005	1.893761E-11
	28.058005	-1.326917E-11
	28.059005	1.893761E-11
	28.060005	1.893761E-11
	28.061005	1.893761E-11
	28.062005	1.893761E-11
	28.063005	-1.326917E-11
	28.064005	-1.326917E-11
	28.065005	1.893761E-11
	28.066005	-1.326917E-11
	28.067005	1.893761E-11
	28.068005	1.893761E-11
	28.069005	1.893761E-11
	28.070005	-4.547595E-11
	28.071005	5.114438E-11
	28.072005	-1.326917E-11
	28.073005	-1.326917E-11
	28.074005	-1.326917E-11
	28.075005	-1.326917E-11
	28.076005	-1.326917E-11
	28.077005	1.893761E-11
	28.078005	-1.326917E-11
	28.079005	-1.326917E-11
	28.080005	-7.768272E-11
	28.081005	1.893761E-11
	28.082005	-1.326917E-11
	28.083005	-1.326917E-11
	28.084005	-1.326917E-11
	28.085005	1.893761E-11
	28.086005	1.893761E-11
	28.087005	1.893761E-11
	28.088005	1.893761E-11
	28.089005	-1.326917E-11
	28.090005	1.893761E-11
	28.091005	1.893761E-11
	28.092005	1.893761E-11
	28.093005	5.114438E-11
	28.094005	-1.326917E-11
	28.095005	5.114438E-11
	28.096005	5.114438E-11
	28.097005	1.893761E-11
	28.098005	-1.326917E-11
	28.099005	1.893761E-11
	28.100005	-1.326917E-11
	28.101005	1.893761E-11
	28.102005	8.335116E-11
	28.103005	1.893761E-11
	28.104005	-1.326917E-11
	28.105005	5.114438E-11
	28.106005	-1.326917E-11
	28.107005	8.335116E-11
	28.108005	-1.326917E-11
	28.109005	-1.326917E-11
	28.110005	-4.547595E-11
	28.111005	-1.326917E-11
	28.112005	5.114438E-11
	28.113005	-1.326917E-11
	28.114005	1.893761E-11
	28.115005	-1.098895E-10
	28.116005	1.893761E-11
	28.117005	5.114438E-11
	28.118005	1.893761E-11
	28.119005	-1.326917E-11
	28.120005	1.893761E-11
	28.121005	1.893761E-11
	28.122005	-4.547595E-11
	28.123005	5.114438E-11
	28.124005	-1.326917E-11
	28.125005	1.893761E-11
	28.126005	1.893761E-11
	28.127005	1.893761E-11
	28.128005	-4.547595E-11
	28.129005	5.114438E-11
	28.130005	-4.547595E-11
	28.131005	-1.326917E-11
	28.132005	-1.326917E-11
	28.133005	-1.326917E-11
	28.134005	-1.326917E-11
	28.135005	-1.326917E-11
	28.136005	-1.326917E-11
	28.137005	-1.326917E-11
	28.138005	1.893761E-11
	28.139005	5.114438E-11
	28.140005	-1.326917E-11
	28.141005	8.335116E-11
	28.142005	-1.326917E-11
	28.143005	1.893761E-11
	28.144005	-1.326917E-11
	28.145005	-1.326917E-11
	28.146005	8.335116E-11
	28.147005	-1.326917E-11
	28.148005	-4.547595E-11
	28.149005	1.893761E-11
	28.150005	1.893761E-11
	28.151005	1.893761E-11
	28.152005	1.893761E-11
	28.153005	1.893761E-11
	28.154005	1.893761E-11
	28.155005	-1.326917E-11
	28.156005	-4.547595E-11
	28.157005	-1.326917E-11
	28.158005	-4.547595E-11
	28.159005	1.893761E-11
	28.160005	-1.326917E-11
	28.161005	-4.547595E-11
	28.162005	-1.326917E-11
	28.163005	-1.326917E-11
	28.164005	-1.326917E-11
	28.165005	-1.326917E-11
	28.166005	-1.326917E-11
	28.167005	-1.326917E-11
	28.168005	-1.326917E-11
	28.169005	5.114438E-11
	28.170005	5.114438E-11
	28.171005	1.893761E-11
	28.172005	-1.326917E-11
	28.173005	8.335116E-11
	28.174005	1.893761E-11
	28.175005	-4.547595E-11
	28.176005	-4.547595E-11
	28.177005	-1.326917E-11
	28.178005	-1.326917E-11
	28.179005	-4.547595E-11
	28.180005	1.893761E-11
	28.181005	1.893761E-11
	28.182005	1.893761E-11
	28.183005	-1.098895E-10
	28.184005	-1.326917E-11
	28.185005	5.114438E-11
	28.186005	-1.326917E-11
	28.187005	1.893761E-11
	28.188005	-1.326917E-11
	28.189005	1.893761E-11
	28.190005	-1.326917E-11
	28.191005	-1.326917E-11
	28.192005	-1.326917E-11
	28.193005	-1.326917E-11
	28.194005	-1.326917E-11
	28.195005	5.114438E-11
	28.196005	-1.326917E-11
	28.197005	1.893761E-11
	28.198005	1.893761E-11
	28.199005	1.893761E-11
	28.200005	-1.326917E-11
	28.201005	-1.326917E-11
	28.202005	-1.326917E-11
	28.203005	1.893761E-11
	28.204005	1.893761E-11
	28.205005	-1.326917E-11
	28.206005	-4.547595E-11
	28.207005	-1.326917E-11
	28.208005	-4.547595E-11
	28.209005	1.893761E-11
	28.210005	1.893761E-11
	28.211005	-1.326917E-11
	28.212005	-1.326917E-11
	28.213005	-1.326917E-11
	28.214005	1.893761E-11
	28.215005	1.893761E-11
	28.216005	1.893761E-11
	28.217005	-1.326917E-11
	28.218005	1.893761E-11
	28.219005	-4.547595E-11
	28.220005	-1.326917E-11
	28.221005	-1.326917E-11
	28.222005	-1.326917E-11
	28.223005	-1.326917E-11
	28.224005	-1.326917E-11
	28.225005	1.893761E-11
	28.226005	1.893761E-11
	28.227005	-1.326917E-11
	28.228005	1.893761E-11
	28.229005	1.893761E-11
	28.230005	5.114438E-11
	28.231005	-1.326917E-11
	28.232005	-1.326917E-11
	28.233005	5.114438E-11
	28.234005	-1.326917E-11
	28.235005	5.114438E-11
	28.236005	-4.547595E-11
	28.237005	1.893761E-11
	28.238005	-1.326917E-11
	28.239005	-4.547595E-11
	28.240005	1.893761E-11
	28.241005	5.114438E-11
	28.242005	5.114438E-11
	28.243005	-1.326917E-11
	28.244005	-1.326917E-11
	28.245005	-1.326917E-11
	28.246005	-1.326917E-11
	28.247005	-4.547595E-11
	28.248005	5.114438E-11
	28.249005	-1.326917E-11
	28.250005	1.893761E-11
	28.251005	5.114438E-11
	28.252005	-1.326917E-11
	28.253005	-1.326917E-11
	28.254005	-1.326917E-11
	28.255005	5.114438E-11
	28.256005	1.893761E-11
	28.257005	1.893761E-11
	28.258005	1.893761E-11
	28.259005	-1.326917E-11
	28.260005	5.114438E-11
	28.261005	-1.326917E-11
	28.262005	1.893761E-11
	28.263005	-4.547595E-11
	28.264005	1.893761E-11
	28.265005	1.893761E-11
	28.266005	-1.326917E-11
	28.267005	-1.326917E-11
	28.268005	5.114438E-11
	28.269005	1.893761E-11
	28.270005	1.893761E-11
	28.271005	-1.326917E-11
	28.272005	1.893761E-11
	28.273005	1.893761E-11
	28.274005	-1.326917E-11
	28.275005	-1.326917E-11
	28.276005	1.893761E-11
	28.277005	1.893761E-11
	28.278005	5.114438E-11
	28.279005	1.893761E-11
	28.280005	-1.326917E-11
	28.281005	1.893761E-11
	28.282005	1.893761E-11
	28.283005	1.893761E-11
	28.284005	1.893761E-11
	28.285005	-1.326917E-11
	28.286005	-1.326917E-11
	28.287005	1.893761E-11
	28.288005	-1.326917E-11
	28.289005	1.893761E-11
	28.290005	-1.326917E-11
	28.291005	1.893761E-11
	28.292005	1.893761E-11
	28.293005	1.893761E-11
	28.294005	-1.326917E-11
	28.295005	-1.326917E-11
	28.296005	-1.326917E-11
	28.297005	1.893761E-11
	28.298005	1.893761E-11
	28.299005	-1.326917E-11
	28.300005	1.893761E-11
	28.301005	1.893761E-11
	28.302005	5.114438E-11
	28.303005	-1.326917E-11
	28.304005	-1.326917E-11
	28.305005	-4.547595E-11
	28.306005	1.893761E-11
	28.307005	1.893761E-11
	28.308005	8.335116E-11
	28.309005	1.893761E-11
	28.310005	-1.326917E-11
	28.311005	-1.326917E-11
	28.312005	1.893761E-11
	28.313005	5.114438E-11
	28.314005	-1.326917E-11
	28.315005	1.893761E-11
	28.316005	-1.326917E-11
	28.317005	-1.326917E-11
	28.318005	-1.326917E-11
	28.319005	5.114438E-11
	28.320005	-1.326917E-11
	28.321005	1.893761E-11
	28.322005	1.893761E-11
	28.323005	5.114438E-11
	28.324005	1.893761E-11
	28.325005	-1.326917E-11
	28.326005	-4.547595E-11
	28.327005	-1.326917E-11
	28.328005	1.893761E-11
	28.329005	-1.326917E-11
	28.330005	1.893761E-11
	28.331005	1.893761E-11
	28.332005	1.893761E-11
	28.333005	-4.547595E-11
	28.334005	-1.326917E-11
	28.335005	5.114438E-11
	28.336005	8.335116E-11
	28.337005	1.893761E-11
	28.338005	-4.547595E-11
	28.339005	5.114438E-11
	28.340005	-4.547595E-11
	28.341005	-1.326917E-11
	28.342005	1.893761E-11
	28.343005	1.893761E-11
	28.344005	-1.326917E-11
	28.345005	-4.547595E-11
	28.346005	-1.326917E-11
	28.347005	-1.326917E-11
	28.348005	1.893761E-11
	28.349005	-1.326917E-11
	28.350005	-1.326917E-11
	28.351005	1.893761E-11
	28.352005	-1.326917E-11
	28.353005	1.893761E-11
	28.354005	-1.326917E-11
	28.355005	1.893761E-11
	28.356005	1.893761E-11
	28.357005	-1.326917E-11
	28.358005	-1.326917E-11
	28.359005	1.893761E-11
	28.360005	-1.326917E-11
	28.361005	1.893761E-11
	28.362005	-1.326917E-11
	28.363005	-1.326917E-11
	28.364005	-1.326917E-11
	28.365005	-4.547595E-11
	28.366005	5.114438E-11
	28.367005	-4.547595E-11
	28.368005	-1.326917E-11
	28.369005	-1.326917E-11
	28.370005	5.114438E-11
	28.371005	-1.326917E-11
	28.372005	1.893761E-11
	28.373005	-1.326917E-11
	28.374005	-1.326917E-11
	28.375005	1.893761E-11
	28.376005	1.893761E-11
	28.377005	5.114438E-11
	28.378005	-1.326917E-11
	28.379005	-1.326917E-11
	28.380005	5.114438E-11
	28.381005	1.893761E-11
	28.382005	8.335116E-11
	28.383005	1.893761E-11
	28.384005	1.893761E-11
	28.385005	-1.326917E-11
	28.386005	1.893761E-11
	28.387005	1.893761E-11
	28.388005	1.893761E-11
	28.389005	1.893761E-11
	28.390005	-1.326917E-11
	28.391005	8.335116E-11
	28.392005	1.893761E-11
	28.393005	1.893761E-11
	28.394005	-1.326917E-11
	28.395005	1.893761E-11
	28.396005	-1.326917E-11
	28.397005	5.114438E-11
	28.398005	5.114438E-11
	28.399005	-1.326917E-11
	28.400005	-1.326917E-11
	28.401005	-4.547595E-11
	28.402005	5.114438E-11
	28.403005	-1.326917E-11
	28.404005	1.893761E-11
	28.405005	1.893761E-11
	28.406005	-4.547595E-11
	28.407005	5.114438E-11
	28.408005	1.893761E-11
	28.409005	1.893761E-11
	28.410005	1.893761E-11
	28.411005	5.114438E-11
	28.412005	-1.326917E-11
	28.413005	1.893761E-11
	28.414005	-1.326917E-11
	28.415005	-4.547595E-11
	28.416005	1.893761E-11
	28.417005	1.893761E-11
	28.418005	1.893761E-11
	28.419005	-1.326917E-11
	28.420005	1.893761E-11
	28.421005	-1.326917E-11
	28.422005	-1.326917E-11
	28.423005	1.893761E-11
	28.424005	-1.326917E-11
	28.425005	-1.326917E-11
	28.426005	5.114438E-11
	28.427005	1.893761E-11
	28.428005	5.114438E-11
	28.429005	8.335116E-11
	28.430005	-4.547595E-11
	28.431005	-1.326917E-11
	28.432005	-1.326917E-11
	28.433005	5.114438E-11
	28.434005	1.893761E-11
	28.435005	-4.547595E-11
	28.436005	5.114438E-11
	28.437005	1.893761E-11
	28.438005	-1.326917E-11
	28.439005	1.893761E-11
	28.440005	-1.326917E-11
	28.441005	-1.326917E-11
	28.442005	-4.547595E-11
	28.443005	1.893761E-11
	28.444005	-1.326917E-11
	28.445005	-1.326917E-11
	28.446005	-1.326917E-11
	28.447005	5.114438E-11
	28.448005	-1.326917E-11
	28.449005	1.893761E-11
	28.450005	-7.768272E-11
	28.451005	5.114438E-11
	28.452005	1.893761E-11
	28.453005	5.114438E-11
	28.454005	-1.326917E-11
	28.455005	1.893761E-11
	28.456005	1.893761E-11
	28.457005	-1.326917E-11
	28.458005	1.893761E-11
	28.459005	-4.547595E-11
	28.460005	5.114438E-11
	28.461005	1.893761E-11
	28.462005	5.114438E-11
	28.463005	1.893761E-11
	28.464005	-1.326917E-11
	28.465005	1.893761E-11
	28.466005	-1.326917E-11
	28.467005	1.893761E-11
	28.468005	-1.326917E-11
	28.469005	1.893761E-11
	28.470005	-1.326917E-11
	28.471005	1.893761E-11
	28.472005	1.893761E-11
	28.473005	1.893761E-11
	28.474005	-1.326917E-11
	28.475005	-1.326917E-11
	28.476005	-7.768272E-11
	28.477005	1.893761E-11
	28.478005	-1.326917E-11
	28.479005	-1.326917E-11
	28.480005	-1.326917E-11
	28.481005	1.893761E-11
	28.482005	5.114438E-11
	28.483005	1.893761E-11
	28.484005	-1.326917E-11
	28.485005	-1.326917E-11
	28.486005	-1.326917E-11
	28.487005	1.893761E-11
	28.488005	1.893761E-11
	28.489005	-1.326917E-11
	28.490005	-1.326917E-11
	28.491005	-1.326917E-11
	28.492005	-1.326917E-11
	28.493005	-1.326917E-11
	28.494005	-1.326917E-11
	28.495005	5.114438E-11
	28.496005	-1.326917E-11
	28.497005	1.893761E-11
	28.498005	-1.326917E-11
	28.499005	-1.326917E-11
	28.500005	1.893761E-11
	28.501005	1.893761E-11
	28.502005	-4.547595E-11
	28.503005	-4.547595E-11
	28.504005	1.893761E-11
	28.505005	-1.326917E-11
	28.506005	-1.326917E-11
	28.507005	1.893761E-11
	28.508005	1.893761E-11
	28.509005	-1.326917E-11
	28.510005	1.893761E-11
	28.511005	-1.326917E-11
	28.512005	-1.326917E-11
	28.513005	1.893761E-11
	28.514005	-1.326917E-11
	28.515005	1.893761E-11
	28.516005	1.893761E-11
	28.517005	1.893761E-11
	28.518005	1.893761E-11
	28.519005	8.335116E-11
	28.520005	-1.326917E-11
	28.521005	1.893761E-11
	28.522005	-1.326917E-11
	28.523005	1.893761E-11
	28.524005	-1.326917E-11
	28.525005	-1.326917E-11
	28.526005	5.114438E-11
	28.527005	-4.547595E-11
	28.528005	-1.326917E-11
	28.529005	-1.326917E-11
	28.530005	1.893761E-11
	28.531005	1.893761E-11
	28.532005	-1.326917E-11
	28.533005	1.893761E-11
	28.534005	5.114438E-11
	28.535005	1.893761E-11
	28.536005	-1.326917E-11
	28.537005	1.893761E-11
