9/28/2021 	 5:16:26 PM 
 Current Sensitivity 	 1.000000E-7 
 This file comes from It only measurement 	 0.000000E+0 
 Sampling rate 	 1000 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	 Current 	 Filtered Current 	 
	28.823003	-4.547595E-11
	28.824003	-1.420963E-10
	28.825003	-4.547595E-11
	28.826003	-1.326917E-11
	28.827003	-1.326917E-11
	28.828003	-7.768272E-11
	28.829003	-1.420963E-10
	28.830003	-7.768272E-11
	28.831003	-1.326917E-11
	28.832003	8.335116E-11
	28.833003	5.114438E-11
	28.834003	1.893761E-11
	28.835003	1.155579E-10
	28.836003	1.893761E-11
	28.837003	1.893761E-11
	28.838003	-1.326917E-11
	28.839003	-1.326917E-11
	28.840003	-4.547595E-11
	28.841003	-1.326917E-11
	28.842003	-4.547595E-11
	28.843003	-4.547595E-11
	28.844003	-1.326917E-11
	28.845003	-7.768272E-11
	28.846003	-7.768272E-11
	28.847003	1.893761E-11
	28.848003	1.893761E-11
	28.849003	-1.326917E-11
	28.850003	5.114438E-11
	28.851003	1.893761E-11
	28.852003	5.114438E-11
	28.853003	5.114438E-11
	28.854003	5.114438E-11
	28.855003	1.893761E-11
	28.856003	-1.326917E-11
	28.857003	-1.326917E-11
	28.858003	-7.768272E-11
	28.859003	-4.547595E-11
	28.860003	-1.326917E-11
	28.861003	-1.326917E-11
	28.862003	-1.326917E-11
	28.863003	-1.326917E-11
	28.864003	-4.547595E-11
	28.865003	1.893761E-11
	28.866003	1.893761E-11
	28.867003	1.893761E-11
	28.868003	5.114438E-11
	28.869003	5.114438E-11
	28.870003	5.114438E-11
	28.871003	1.893761E-11
	28.872003	1.893761E-11
	28.873003	-1.326917E-11
	28.874003	-1.326917E-11
	28.875003	-4.547595E-11
	28.876003	-7.768272E-11
	28.877003	-1.326917E-11
	28.878003	-7.768272E-11
	28.879003	-1.098895E-10
	28.880003	-7.768272E-11
	28.881003	-1.326917E-11
	28.882003	5.114438E-11
	28.883003	-1.326917E-11
	28.884003	1.155579E-10
	28.885003	1.893761E-11
	28.886003	-4.547595E-11
	28.887003	1.893761E-11
	28.888003	5.114438E-11
	28.889003	-1.326917E-11
	28.890003	-1.098895E-10
	28.891003	-1.326917E-11
	28.892003	-4.547595E-11
	28.893003	-4.547595E-11
	28.894003	-1.326917E-11
	28.895003	-7.768272E-11
	28.896003	-1.326917E-11
	28.897003	-4.547595E-11
	28.898003	-1.326917E-11
	28.899003	5.114438E-11
	28.900003	-1.326917E-11
	28.901003	-7.768272E-11
	28.902003	8.335116E-11
	28.903003	5.114438E-11
	28.904003	1.893761E-11
	28.905003	1.893761E-11
	28.906003	1.893761E-11
	28.907003	-4.547595E-11
	28.908003	5.114438E-11
	28.909003	-4.547595E-11
	28.910003	-1.098895E-10
	28.911003	-7.768272E-11
	28.912003	-1.326917E-11
	28.913003	1.893761E-11
	28.914003	-1.326917E-11
	28.915003	8.335116E-11
	28.916003	8.335116E-11
	28.917003	1.799715E-10
	28.918003	-4.547595E-11
	28.919003	-1.420963E-10
	28.920003	-7.768272E-11
	28.921003	-1.326917E-11
	28.922003	1.893761E-11
	28.923003	-1.743031E-10
	28.924003	-2.709234E-10
	28.925003	-1.743031E-10
	28.926003	-1.326917E-11
	28.927003	-4.547595E-11
	28.928003	-1.420963E-10
	28.929003	-1.420963E-10
	28.930003	-4.547595E-11
	28.931003	-7.768272E-11
	28.932003	-2.065098E-10
	28.933003	-1.420963E-10
	28.934003	1.893761E-11
	28.935003	1.477647E-10
	28.936003	1.155579E-10
	28.937003	1.893761E-11
	28.938003	1.893761E-11
	28.939003	8.335116E-11
	28.940003	-4.547595E-11
	28.941003	-1.098895E-10
	28.942003	-2.065098E-10
	28.943003	-1.420963E-10
	28.944003	-1.420963E-10
	28.945003	-1.098895E-10
	28.946003	-1.098895E-10
	28.947003	1.893761E-11
	28.948003	-1.326917E-11
	28.949003	5.114438E-11
	28.950003	1.893761E-11
	28.951003	-1.326917E-11
	28.952003	1.893761E-11
	28.953003	-1.326917E-11
	28.954003	8.335116E-11
	28.955003	-4.547595E-11
	28.956003	5.114438E-11
	28.957003	1.893761E-11
	28.958003	8.335116E-11
	28.959003	1.893761E-11
	28.960003	8.335116E-11
	28.961003	-1.326917E-11
	28.962003	-1.326917E-11
	28.963003	-7.768272E-11
	28.964003	-1.326917E-11
	28.965003	1.893761E-11
	28.966003	1.893761E-11
	28.967003	8.335116E-11
	28.968003	1.893761E-11
	28.969003	-1.326917E-11
	28.970003	5.114438E-11
	28.971003	-1.326917E-11
	28.972003	5.114438E-11
	28.973003	1.893761E-11
	28.974003	-1.098895E-10
	28.975003	-1.326917E-11
	28.976003	1.893761E-11
	28.977003	-1.326917E-11
	28.978003	1.893761E-11
	28.979003	5.114438E-11
	28.980003	5.114438E-11
	28.981003	1.477647E-10
	28.982003	1.155579E-10
	28.983003	-1.326917E-11
	28.984003	-1.326917E-11
	28.985003	8.335116E-11
	28.986003	1.893761E-11
	28.987003	-4.547595E-11
	28.988003	1.893761E-11
	28.989003	1.893761E-11
	28.990003	-1.326917E-11
	28.991003	-7.768272E-11
	28.992003	-4.547595E-11
	28.993003	-4.547595E-11
	28.994003	1.893761E-11
	28.995003	-4.547595E-11
	28.996003	1.893761E-11
	28.997003	-1.326917E-11
	28.998003	5.114438E-11
	28.999003	1.893761E-11
	29.000003	5.114438E-11
	29.001003	5.114438E-11
	29.002003	1.893761E-11
	29.003003	5.114438E-11
	29.004003	1.893761E-11
	29.005003	-1.326917E-11
	29.006003	-1.326917E-11
	29.007003	-1.098895E-10
	29.008003	-7.768272E-11
	29.009003	-4.547595E-11
	29.010003	-1.743031E-10
	29.011003	-1.098895E-10
	29.012003	-1.098895E-10
	29.013003	-1.098895E-10
	29.014003	-1.326917E-11
	29.015003	5.114438E-11
	29.016003	1.893761E-11
	29.017003	5.114438E-11
	29.018003	5.114438E-11
	29.019003	1.893761E-11
	29.020003	-4.547595E-11
	29.021003	5.114438E-11
	29.022003	1.893761E-11
	29.023003	1.893761E-11
	29.024003	-4.547595E-11
	29.025003	-1.098895E-10
	29.026003	-4.547595E-11
	29.027003	-1.098895E-10
	29.028003	-1.420963E-10
	29.029003	-7.768272E-11
	29.030003	-4.547595E-11
	29.031003	-4.547595E-11
	29.032003	1.893761E-11
	29.033003	-1.326917E-11
	29.034003	5.114438E-11
	29.035003	5.114438E-11
	29.036003	1.893761E-11
	29.037003	1.893761E-11
	29.038003	1.893761E-11
	29.039003	1.893761E-11
	29.040003	1.893761E-11
	29.041003	-1.326917E-11
	29.042003	-7.768272E-11
	29.043003	-1.098895E-10
	29.044003	-4.547595E-11
	29.045003	-7.768272E-11
	29.046003	-7.768272E-11
	29.047003	-1.326917E-11
	29.048003	1.893761E-11
	29.049003	5.114438E-11
	29.050003	5.114438E-11
	29.051003	-1.326917E-11
	29.052003	5.114438E-11
	29.053003	1.893761E-11
	29.054003	-1.326917E-11
	29.055003	1.893761E-11
	29.056003	1.893761E-11
	29.057003	-4.547595E-11
	29.058003	-1.326917E-11
	29.059003	5.114438E-11
	29.060003	-1.326917E-11
	29.061003	-1.326917E-11
	29.062003	-1.326917E-11
	29.063003	5.114438E-11
	29.064003	-1.326917E-11
	29.065003	-1.326917E-11
	29.066003	-4.547595E-11
	29.067003	-1.326917E-11
	29.068003	1.893761E-11
	29.069003	-1.326917E-11
	29.070003	5.114438E-11
	29.071003	-1.326917E-11
	29.072003	-4.547595E-11
	29.073003	-4.547595E-11
	29.074003	-1.326917E-11
	29.075003	-4.547595E-11
	29.076003	-4.547595E-11
	29.077003	-4.547595E-11
	29.078003	1.893761E-11
	29.079003	-4.547595E-11
	29.080003	-1.326917E-11
	29.081003	-1.326917E-11
	29.082003	5.114438E-11
	29.083003	8.335116E-11
	29.084003	8.335116E-11
	29.085003	1.155579E-10
	29.086003	5.114438E-11
	29.087003	1.893761E-11
	29.088003	-4.547595E-11
	29.089003	1.893761E-11
	29.090003	-1.098895E-10
	29.091003	-4.547595E-11
	29.092003	-7.768272E-11
	29.093003	-1.098895E-10
	29.094003	-4.547595E-11
	29.095003	1.893761E-11
	29.096003	-7.768272E-11
	29.097003	1.893761E-11
	29.098003	1.893761E-11
	29.099003	1.893761E-11
	29.100003	1.893761E-11
	29.101003	5.114438E-11
	29.102003	8.335116E-11
	29.103003	1.893761E-11
	29.104003	5.114438E-11
	29.105003	1.893761E-11
	29.106003	1.893761E-11
	29.107003	-7.768272E-11
	29.108003	-1.326917E-11
	29.109003	-4.547595E-11
	29.110003	-1.098895E-10
	29.111003	-7.768272E-11
	29.112003	-4.547595E-11
	29.113003	1.893761E-11
	29.114003	-1.326917E-11
	29.115003	5.114438E-11
	29.116003	5.114438E-11
	29.117003	1.893761E-11
	29.118003	-1.326917E-11
	29.119003	-1.326917E-11
	29.120003	5.114438E-11
	29.121003	5.114438E-11
	29.122003	-1.326917E-11
	29.123003	1.893761E-11
	29.124003	-1.326917E-11
	29.125003	-4.547595E-11
	29.126003	-7.768272E-11
	29.127003	-7.768272E-11
	29.128003	-1.420963E-10
	29.129003	-1.098895E-10
	29.130003	1.893761E-11
	29.131003	-7.768272E-11
	29.132003	-1.326917E-11
	29.133003	-4.547595E-11
	29.134003	1.893761E-11
	29.135003	5.114438E-11
	29.136003	1.893761E-11
	29.137003	-4.547595E-11
	29.138003	1.893761E-11
	29.139003	5.114438E-11
	29.140003	-4.547595E-11
	29.141003	-1.326917E-11
	29.142003	-4.547595E-11
	29.143003	-1.326917E-11
	29.144003	-7.768272E-11
	29.145003	-4.547595E-11
	29.146003	-7.768272E-11
	29.147003	-1.098895E-10
	29.148003	-1.326917E-11
	29.149003	1.893761E-11
	29.150003	5.114438E-11
	29.151003	-7.768272E-11
	29.152003	-4.547595E-11
	29.153003	-1.326917E-11
	29.154003	-1.326917E-11
	29.155003	-4.547595E-11
	29.156003	-1.098895E-10
	29.157003	-7.768272E-11
	29.158003	-7.768272E-11
	29.159003	-1.098895E-10
	29.160003	-1.098895E-10
	29.161003	-4.547595E-11
	29.162003	-4.547595E-11
	29.163003	5.114438E-11
	29.164003	-1.326917E-11
	29.165003	1.893761E-11
	29.166003	1.893761E-11
	29.167003	1.893761E-11
	29.168003	8.335116E-11
	29.169003	8.335116E-11
	29.170003	1.893761E-11
	29.171003	5.114438E-11
	29.172003	1.893761E-11
	29.173003	5.114438E-11
	29.174003	1.893761E-11
	29.175003	-4.547595E-11
	29.176003	1.893761E-11
	29.177003	-7.768272E-11
	29.178003	-1.326917E-11
	29.179003	-4.547595E-11
	29.180003	1.893761E-11
	29.181003	1.893761E-11
	29.182003	1.799715E-10
	29.183003	1.799715E-10
	29.184003	1.155579E-10
	29.185003	1.799715E-10
	29.186003	1.477647E-10
	29.187003	1.155579E-10
	29.188003	8.335116E-11
	29.189003	5.114438E-11
	29.190003	1.893761E-11
	29.191003	-1.326917E-11
	29.192003	-1.326917E-11
	29.193003	-7.768272E-11
	29.194003	1.893761E-11
	29.195003	5.114438E-11
	29.196003	1.893761E-11
	29.197003	-1.326917E-11
	29.198003	-4.547595E-11
	29.199003	1.155579E-10
	29.200003	5.114438E-11
	29.201003	5.114438E-11
	29.202003	-1.326917E-11
	29.203003	1.893761E-11
	29.204003	5.114438E-11
	29.205003	1.893761E-11
	29.206003	5.114438E-11
	29.207003	-4.547595E-11
	29.208003	-4.547595E-11
	29.209003	-1.420963E-10
	29.210003	-1.098895E-10
	29.211003	-1.098895E-10
	29.212003	-7.768272E-11
	29.213003	-4.547595E-11
	29.214003	-7.768272E-11
	29.215003	-1.326917E-11
	29.216003	-4.547595E-11
	29.217003	1.893761E-11
	29.218003	-1.326917E-11
	29.219003	-1.098895E-10
	29.220003	-1.326917E-11
	29.221003	-1.326917E-11
	29.222003	1.893761E-11
	29.223003	-7.768272E-11
	29.224003	-7.768272E-11
	29.225003	-7.768272E-11
	29.226003	-4.547595E-11
	29.227003	-1.098895E-10
	29.228003	-7.768272E-11
	29.229003	-1.326917E-11
	29.230003	-1.326917E-11
	29.231003	-4.547595E-11
	29.232003	-4.547595E-11
	29.233003	-1.326917E-11
	29.234003	5.114438E-11
	29.235003	-4.547595E-11
	29.236003	-4.547595E-11
	29.237003	-1.326917E-11
	29.238003	-1.326917E-11
	29.239003	1.893761E-11
	29.240003	-1.098895E-10
	29.241003	-1.098895E-10
	29.242003	-7.768272E-11
	29.243003	-7.768272E-11
	29.244003	-7.768272E-11
	29.245003	-7.768272E-11
	29.246003	-4.547595E-11
	29.247003	-4.547595E-11
	29.248003	-1.326917E-11
	29.249003	5.114438E-11
	29.250003	1.893761E-11
	29.251003	1.893761E-11
	29.252003	-1.326917E-11
	29.253003	-1.326917E-11
	29.254003	5.114438E-11
	29.255003	-4.547595E-11
	29.256003	-1.326917E-11
	29.257003	-1.326917E-11
	29.258003	1.893761E-11
	29.259003	-1.326917E-11
	29.260003	-7.768272E-11
	29.261003	-4.547595E-11
	29.262003	-1.326917E-11
	29.263003	1.893761E-11
	29.264003	-4.547595E-11
	29.265003	1.155579E-10
	29.266003	1.893761E-11
	29.267003	8.335116E-11
	29.268003	8.335116E-11
	29.269003	5.114438E-11
	29.270003	1.893761E-11
	29.271003	8.335116E-11
	29.272003	5.114438E-11
	29.273003	-1.326917E-11
	29.274003	1.893761E-11
	29.275003	1.893761E-11
	29.276003	-7.768272E-11
	29.277003	-4.547595E-11
	29.278003	-1.326917E-11
	29.279003	-1.326917E-11
	29.280003	-1.326917E-11
	29.281003	1.893761E-11
	29.282003	1.155579E-10
	29.283003	-1.326917E-11
	29.284003	1.155579E-10
	29.285003	8.335116E-11
	29.286003	1.893761E-11
	29.287003	8.335116E-11
	29.288003	-1.326917E-11
	29.289003	5.114438E-11
	29.290003	-7.768272E-11
	29.291003	-1.326917E-11
	29.292003	-4.547595E-11
	29.293003	-7.768272E-11
	29.294003	-7.768272E-11
	29.295003	-1.326917E-11
	29.296003	-4.547595E-11
	29.297003	-1.098895E-10
	29.298003	5.114438E-11
	29.299003	-1.326917E-11
	29.300003	-1.326917E-11
	29.301003	-1.326917E-11
	29.302003	1.893761E-11
	29.303003	5.114438E-11
	29.304003	1.477647E-10
	29.305003	-1.326917E-11
	29.306003	-1.326917E-11
	29.307003	-7.768272E-11
	29.308003	-4.547595E-11
	29.309003	-1.326917E-11
	29.310003	-4.547595E-11
	29.311003	-7.768272E-11
	29.312003	-1.326917E-11
	29.313003	-1.326917E-11
	29.314003	-1.326917E-11
	29.315003	1.893761E-11
	29.316003	1.893761E-11
	29.317003	1.155579E-10
	29.318003	-1.326917E-11
	29.319003	5.114438E-11
	29.320003	8.335116E-11
	29.321003	5.114438E-11
	29.322003	1.893761E-11
	29.323003	5.114438E-11
	29.324003	1.893761E-11
	29.325003	-7.768272E-11
	29.326003	-4.547595E-11
	29.327003	-1.326917E-11
	29.328003	-1.326917E-11
	29.329003	-1.098895E-10
	29.330003	-4.547595E-11
	29.331003	5.114438E-11
	29.332003	5.114438E-11
	29.333003	1.893761E-11
	29.334003	5.114438E-11
	29.335003	5.114438E-11
	29.336003	-1.326917E-11
	29.337003	5.114438E-11
	29.338003	-4.547595E-11
	29.339003	-1.326917E-11
	29.340003	-4.547595E-11
	29.341003	-1.326917E-11
	29.342003	-7.768272E-11
	29.343003	-7.768272E-11
	29.344003	-1.098895E-10
	29.345003	-7.768272E-11
	29.346003	-7.768272E-11
	29.347003	-1.326917E-11
	29.348003	-1.326917E-11
	29.349003	-1.326917E-11
	29.350003	1.893761E-11
	29.351003	-1.326917E-11
	29.352003	-1.326917E-11
	29.353003	5.114438E-11
	29.354003	1.893761E-11
	29.355003	-1.326917E-11
	29.356003	-1.326917E-11
	29.357003	-1.098895E-10
	29.358003	-4.547595E-11
	29.359003	-7.768272E-11
	29.360003	-7.768272E-11
	29.361003	-4.547595E-11
	29.362003	-1.098895E-10
	29.363003	-4.547595E-11
	29.364003	1.893761E-11
	29.365003	1.893761E-11
	29.366003	1.893761E-11
	29.367003	1.893761E-11
	29.368003	5.114438E-11
	29.369003	1.893761E-11
	29.370003	1.893761E-11
	29.371003	5.114438E-11
	29.372003	1.893761E-11
	29.373003	-1.326917E-11
	29.374003	-7.768272E-11
	29.375003	-1.420963E-10
	29.376003	-1.326917E-11
	29.377003	-1.098895E-10
	29.378003	-4.547595E-11
	29.379003	-7.768272E-11
	29.380003	-1.326917E-11
	29.381003	1.893761E-11
	29.382003	1.893761E-11
	29.383003	1.893761E-11
	29.384003	1.893761E-11
	29.385003	5.114438E-11
	29.386003	1.893761E-11
	29.387003	-1.326917E-11
	29.388003	-1.326917E-11
	29.389003	5.114438E-11
	29.390003	-4.547595E-11
	29.391003	1.893761E-11
	29.392003	-1.326917E-11
	29.393003	-1.420963E-10
	29.394003	-7.768272E-11
	29.395003	1.893761E-11
	29.396003	-1.098895E-10
	29.397003	-4.547595E-11
	29.398003	-4.547595E-11
	29.399003	1.893761E-11
	29.400003	-4.547595E-11
	29.401003	1.893761E-11
	29.402003	5.114438E-11
	29.403003	1.893761E-11
	29.404003	8.335116E-11
	29.405003	1.893761E-11
	29.406003	-1.326917E-11
	29.407003	-4.547595E-11
	29.408003	1.893761E-11
	29.409003	-1.326917E-11
	29.410003	-1.098895E-10
	29.411003	-7.768272E-11
	29.412003	-7.768272E-11
	29.413003	1.893761E-11
	29.414003	5.114438E-11
	29.415003	5.114438E-11
	29.416003	-1.326917E-11
	29.417003	5.114438E-11
	29.418003	5.114438E-11
	29.419003	5.114438E-11
	29.420003	-1.326917E-11
	29.421003	8.335116E-11
	29.422003	5.114438E-11
	29.423003	1.893761E-11
	29.424003	-7.768272E-11
	29.425003	-1.326917E-11
	29.426003	1.893761E-11
	29.427003	-7.768272E-11
	29.428003	-4.547595E-11
	29.429003	1.893761E-11
	29.430003	-1.326917E-11
	29.431003	-1.326917E-11
	29.432003	8.335116E-11
	29.433003	1.893761E-11
	29.434003	8.335116E-11
	29.435003	-1.326917E-11
	29.436003	5.114438E-11
	29.437003	1.893761E-11
	29.438003	-1.326917E-11
	29.439003	1.893761E-11
	29.440003	-1.098895E-10
	29.441003	-7.768272E-11
	29.442003	-7.768272E-11
	29.443003	1.893761E-11
	29.444003	-4.547595E-11
	29.445003	-4.547595E-11
	29.446003	-7.768272E-11
	29.447003	-4.547595E-11
	29.448003	5.114438E-11
	29.449003	5.114438E-11
	29.450003	1.893761E-11
	29.451003	1.893761E-11
	29.452003	1.893761E-11
	29.453003	5.114438E-11
	29.454003	1.893761E-11
	29.455003	-7.768272E-11
	29.456003	-1.326917E-11
	29.457003	-1.420963E-10
	29.458003	-1.326917E-11
	29.459003	-1.326917E-11
	29.460003	-7.768272E-11
	29.461003	-4.547595E-11
	29.462003	-7.768272E-11
	29.463003	1.893761E-11
	29.464003	-4.547595E-11
	29.465003	5.114438E-11
	29.466003	-1.326917E-11
	29.467003	5.114438E-11
	29.468003	5.114438E-11
	29.469003	5.114438E-11
	29.470003	1.893761E-11
	29.471003	5.114438E-11
	29.472003	-1.326917E-11
	29.473003	5.114438E-11
	29.474003	-1.326917E-11
	29.475003	-4.547595E-11
	29.476003	-1.326917E-11
	29.477003	-1.326917E-11
	29.478003	-4.547595E-11
	29.479003	-7.768272E-11
	29.480003	-1.326917E-11
	29.481003	-7.768272E-11
	29.482003	5.114438E-11
	29.483003	1.893761E-11
	29.484003	5.114438E-11
	29.485003	5.114438E-11
	29.486003	-1.326917E-11
	29.487003	1.893761E-11
	29.488003	1.893761E-11
	29.489003	-1.326917E-11
	29.490003	-7.768272E-11
	29.491003	-4.547595E-11
	29.492003	-7.768272E-11
	29.493003	-4.547595E-11
	29.494003	-4.547595E-11
	29.495003	-7.768272E-11
	29.496003	-4.547595E-11
	29.497003	-4.547595E-11
	29.498003	1.893761E-11
	29.499003	5.114438E-11
	29.500003	-1.326917E-11
	29.501003	1.893761E-11
	29.502003	-1.326917E-11
	29.503003	1.893761E-11
	29.504003	1.893761E-11
	29.505003	-1.326917E-11
	29.506003	5.114438E-11
	29.507003	-4.547595E-11
	29.508003	-1.326917E-11
	29.509003	-1.326917E-11
	29.510003	-1.098895E-10
	29.511003	-4.547595E-11
	29.512003	-4.547595E-11
	29.513003	-1.326917E-11
	29.514003	-1.326917E-11
	29.515003	5.114438E-11
	29.516003	1.893761E-11
	29.517003	1.893761E-11
	29.518003	-1.326917E-11
	29.519003	5.114438E-11
	29.520003	-1.326917E-11
	29.521003	-1.326917E-11
	29.522003	1.893761E-11
	29.523003	1.893761E-11
	29.524003	-1.326917E-11
	29.525003	-7.768272E-11
	29.526003	-4.547595E-11
	29.527003	-7.768272E-11
	29.528003	-1.326917E-11
	29.529003	-7.768272E-11
	29.530003	-1.326917E-11
	29.531003	-1.326917E-11
	29.532003	8.335116E-11
	29.533003	1.893761E-11
	29.534003	1.893761E-11
	29.535003	5.114438E-11
	29.536003	8.335116E-11
	29.537003	5.114438E-11
	29.538003	5.114438E-11
	29.539003	-1.326917E-11
	29.540003	-4.547595E-11
	29.541003	1.893761E-11
	29.542003	1.893761E-11
	29.543003	-1.326917E-11
	29.544003	-1.326917E-11
	29.545003	-7.768272E-11
	29.546003	-7.768272E-11
	29.547003	5.114438E-11
	29.548003	8.335116E-11
	29.549003	1.893761E-11
	29.550003	5.114438E-11
	29.551003	8.335116E-11
	29.552003	1.893761E-11
	29.553003	1.893761E-11
	29.554003	1.893761E-11
	29.555003	1.893761E-11
	29.556003	-1.326917E-11
	29.557003	-4.547595E-11
	29.558003	-1.326917E-11
	29.559003	-7.768272E-11
	29.560003	-4.547595E-11
	29.561003	1.893761E-11
	29.562003	-4.547595E-11
	29.563003	-1.326917E-11
	29.564003	-1.326917E-11
	29.565003	-1.326917E-11
	29.566003	5.114438E-11
	29.567003	-1.326917E-11
	29.568003	1.893761E-11
	29.569003	1.893761E-11
	29.570003	5.114438E-11
	29.571003	5.114438E-11
	29.572003	-4.547595E-11
	29.573003	1.893761E-11
	29.574003	-4.547595E-11
	29.575003	-7.768272E-11
	29.576003	-4.547595E-11
	29.577003	-7.768272E-11
	29.578003	-1.420963E-10
	29.579003	-1.098895E-10
	29.580003	-7.768272E-11
	29.581003	-1.326917E-11
	29.582003	5.114438E-11
	29.583003	8.335116E-11
	29.584003	1.893761E-11
	29.585003	5.114438E-11
	29.586003	5.114438E-11
	29.587003	1.893761E-11
	29.588003	5.114438E-11
	29.589003	5.114438E-11
	29.590003	-1.326917E-11
	29.591003	-1.326917E-11
	29.592003	-7.768272E-11
	29.593003	-4.547595E-11
	29.594003	-1.326917E-11
	29.595003	-1.098895E-10
	29.596003	-7.768272E-11
	29.597003	-4.547595E-11
	29.598003	-1.326917E-11
	29.599003	8.335116E-11
	29.600003	-1.326917E-11
	29.601003	1.893761E-11
	29.602003	-1.326917E-11
	29.603003	1.893761E-11
	29.604003	1.893761E-11
	29.605003	-7.768272E-11
	29.606003	-1.326917E-11
	29.607003	-1.098895E-10
	29.608003	-7.768272E-11
	29.609003	-7.768272E-11
	29.610003	-1.098895E-10
	29.611003	-4.547595E-11
	29.612003	-1.326917E-11
	29.613003	1.893761E-11
	29.614003	-4.547595E-11
	29.615003	1.893761E-11
	29.616003	-1.326917E-11
	29.617003	-1.326917E-11
	29.618003	1.893761E-11
	29.619003	-1.326917E-11
	29.620003	1.893761E-11
	29.621003	1.893761E-11
	29.622003	-1.326917E-11
	29.623003	1.893761E-11
	29.624003	-7.768272E-11
	29.625003	1.893761E-11
	29.626003	-7.768272E-11
	29.627003	-1.326917E-11
	29.628003	-1.326917E-11
	29.629003	-7.768272E-11
	29.630003	-1.326917E-11
	29.631003	-4.547595E-11
	29.632003	1.155579E-10
	29.633003	5.114438E-11
	29.634003	5.114438E-11
	29.635003	1.893761E-11
	29.636003	-1.326917E-11
	29.637003	1.893761E-11
	29.638003	5.114438E-11
	29.639003	-4.547595E-11
	29.640003	1.893761E-11
	29.641003	-1.326917E-11
	29.642003	-1.326917E-11
	29.643003	-1.098895E-10
	29.644003	-4.547595E-11
	29.645003	-4.547595E-11
	29.646003	-7.768272E-11
	29.647003	-7.768272E-11
	29.648003	5.114438E-11
	29.649003	1.893761E-11
	29.650003	-1.326917E-11
	29.651003	1.893761E-11
	29.652003	-1.326917E-11
	29.653003	5.114438E-11
	29.654003	5.114438E-11
	29.655003	-4.547595E-11
	29.656003	-4.547595E-11
	29.657003	-7.768272E-11
	29.658003	1.893761E-11
	29.659003	-1.326917E-11
	29.660003	-7.768272E-11
	29.661003	-1.326917E-11
	29.662003	-7.768272E-11
	29.663003	-1.326917E-11
	29.664003	-1.326917E-11
	29.665003	1.893761E-11
	29.666003	-1.326917E-11
	29.667003	8.335116E-11
	29.668003	1.893761E-11
	29.669003	1.893761E-11
	29.670003	1.893761E-11
	29.671003	1.893761E-11
	29.672003	1.893761E-11
	29.673003	-7.768272E-11
	29.674003	-4.547595E-11
	29.675003	-1.326917E-11
	29.676003	-7.768272E-11
	29.677003	-7.768272E-11
	29.678003	-4.547595E-11
	29.679003	-4.547595E-11
	29.680003	-1.326917E-11
	29.681003	-1.326917E-11
	29.682003	5.114438E-11
	29.683003	-4.547595E-11
	29.684003	1.893761E-11
	29.685003	-1.326917E-11
	29.686003	-1.326917E-11
	29.687003	1.893761E-11
	29.688003	1.893761E-11
	29.689003	-1.326917E-11
	29.690003	-1.326917E-11
	29.691003	-1.326917E-11
	29.692003	-1.326917E-11
	29.693003	-4.547595E-11
	29.694003	-7.768272E-11
	29.695003	-7.768272E-11
	29.696003	-7.768272E-11
	29.697003	1.893761E-11
	29.698003	1.893761E-11
	29.699003	1.155579E-10
	29.700003	5.114438E-11
	29.701003	1.893761E-11
	29.702003	1.893761E-11
	29.703003	8.335116E-11
	29.704003	1.893761E-11
	29.705003	5.114438E-11
	29.706003	-1.326917E-11
	29.707003	-7.768272E-11
	29.708003	-1.326917E-11
	29.709003	-4.547595E-11
	29.710003	-1.326917E-11
	29.711003	-7.768272E-11
	29.712003	-1.326917E-11
	29.713003	1.893761E-11
	29.714003	-1.326917E-11
	29.715003	1.893761E-11
	29.716003	1.893761E-11
	29.717003	1.893761E-11
	29.718003	1.893761E-11
	29.719003	5.114438E-11
	29.720003	1.893761E-11
	29.721003	1.893761E-11
	29.722003	1.893761E-11
	29.723003	1.893761E-11
	29.724003	-7.768272E-11
	29.725003	-1.326917E-11
	29.726003	1.893761E-11
	29.727003	-1.326917E-11
	29.728003	-1.098895E-10
	29.729003	-7.768272E-11
	29.730003	-7.768272E-11
	29.731003	-7.768272E-11
	29.732003	5.114438E-11
	29.733003	-4.547595E-11
	29.734003	1.893761E-11
	29.735003	-1.420963E-10
	29.736003	-2.387166E-10
	29.737003	-1.326917E-11
	29.738003	5.114438E-11
	29.739003	5.114438E-11
	29.740003	-1.098895E-10
	29.741003	-1.420963E-10
	29.742003	-7.768272E-11
	29.743003	-1.326917E-11
	29.744003	-4.547595E-11
	29.745003	-1.743031E-10
	29.746003	-1.420963E-10
	29.747003	-1.326917E-11
	29.748003	-4.547595E-11
	29.749003	-1.326917E-11
	29.750003	1.893761E-11
	29.751003	1.477647E-10
	29.752003	2.121783E-10
	29.753003	8.335116E-11
	29.754003	1.893761E-11
	29.755003	-7.768272E-11
	29.756003	-4.547595E-11
	29.757003	-1.098895E-10
	29.758003	-7.768272E-11
	29.759003	-1.420963E-10
	29.760003	-7.768272E-11
	29.761003	-1.098895E-10
	29.762003	-7.768272E-11
	29.763003	-1.098895E-10
	29.764003	-1.098895E-10
	29.765003	-7.768272E-11
	29.766003	-1.743031E-10
	29.767003	-1.743031E-10
	29.768003	-1.420963E-10
	29.769003	-1.420963E-10
	29.770003	-1.743031E-10
	29.771003	-1.326917E-11
